Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,355,6026,1020.0,5.9,15,4,337,366.0,583,4431,28,11,7.4,220.0,419,1595,10,3.8,84.0,108.0,927.0,33.0,177.0,33.3,8.5,Own 26.1,2:45,5.94,34.1,1.88
Opp. Stats,272,5254,997.0,5.3,27,9,282,329.0,524,3156,17,18,5.6,153.0,430,2098,11,4.9,99.0,109.0,996.0,30.0,179.0,28.5,15.1,Own 27.1,2:41,5.7,29.3,1.48
Lg Rank Offense,13,4,,,4,2,5,,8,1,6,9,2.0,,19,24,21,26.0,,,,,,17.0,28.0,30,9,8.0,4.0,12.0
Lg Rank Defense,3,15,,,6,14,6,,7,3,3,6,3.0,,14,31,13,32.0,,,,,,29.0,5.0,7,20,18.0,18.0,4.0
