Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,75.0,34.7%,36.0,15.0,41.7%,48.0,23.0,47.9%
Opp. Stats,211.0,81.0,38.4%,24.0,12.0,50.0%,54.0,30.0,55.6%
Lg Rank Offense,,,32,,,28,,,30
Lg Rank Defense,,,11,,,12,,,13
