Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,James Daniels,24.0,RG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
2.0,Cole Kmet,22.0,TE,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
3.0,Sam Mustipher,25.0,C,17,17,0,0,0,0,0,0,5,0,0,0,0.0,1,1,0,0,0,0,
4.0,Roquan Smith,24.0,RILB,17,17,1,53,1,53,3,0,0,0,0,0,3.0,163,95,68,12,4,0,AP-2
5.0,Cody Whitehair,29.0,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
6.0,Alec Ogletree,30.0,LILB,16,16,0,0,0,0,4,1,0,0,0,0,0.0,87,55,32,5,3,0,
7.0,Robert Quinn,31.0,LOLB/ROLB,16,16,0,0,0,0,0,4,0,0,0,0,18.5,49,38,11,17,22,0,"PB,AP-2"
8.0,Jaylon Johnson,22.0,LCB,15,15,1,3,0,3,9,1,0,0,0,0,0.0,46,37,9,1,0,0,
9.0,Bilal Nichols,25.0,RDE/LDE,17,15,0,0,0,0,1,0,0,2,12,0,3.0,51,26,25,5,9,0,
10.0,Jason Peters,39.0,LT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
11.0,Eddie Jackson,28.0,FS,14,14,0,0,0,0,2,1,0,0,0,0,0.0,76,54,22,4,0,0,
12.0,Darnell Mooney,24.0,WR,17,14,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
13.0,David Montgomery,24.0,RB,13,13,0,0,0,0,0,0,1,1,3,0,0.0,1,0,1,0,0,0,
14.0,Tashaun Gipson,31.0,SS,12,12,2,31,0,31,3,0,0,1,13,0,1.0,47,33,14,1,1,0,
15.0,Kindle Vildor,24.0,RCB,17,12,0,0,0,0,4,0,0,0,0,0,1.0,46,33,13,1,1,0,
16.0,Allen Robinson,28.0,WR,12,11,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Justin Fields,22.0,QB,12,10,0,0,0,0,0,0,12,4,-11,0,0.0,0,0,0,0,0,0,
18.0,Eddie Goldman,27.0,NT,14,10,0,0,0,0,0,0,0,0,0,0,0.5,22,14,8,1,1,0,
19.0,Trevis Gipson,24.0,LOLB,16,9,0,0,0,0,2,5,0,1,0,0,7.0,39,23,16,7,7,0,
20.0,Akiem Hicks,32.0,DE,9,9,0,0,0,0,0,0,0,0,0,0,3.5,25,19,6,5,9,0,
21.0,Angelo Blackson,29.0,LDE,17,8,1,6,0,6,2,0,0,0,0,0,2.5,43,24,19,3,9,0,
22.0,Germain Ifedi,27.0,RT,9,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
23.0,Khalil Mack,30.0,ROLB,7,7,0,0,0,0,0,0,0,1,23,0,6.0,19,15,4,6,7,0,
24.0,Artie Burns,26.0,RCB,11,6,0,0,0,0,6,0,0,0,0,0,0.0,23,19,4,1,0,0,
25.0,Andy Dalton,34.0,QB,8,6,0,0,0,0,0,0,1,2,0,0,0.0,2,1,1,0,0,0,
26.0,Jimmy Graham,35.0,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Deon Bush,28.0,DB,14,4,2,42,0,27,5,0,0,0,0,0,0.0,40,31,9,0,0,0,
28.0,Damiere Byrd,28.0,WR,17,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
29.0,Duke Shelley,25.0,DB,10,4,0,0,0,0,3,0,0,0,0,0,0.0,37,30,7,0,0,0,
30.0,DeAndre Houston-Carson,28.0,DB,13,3,1,0,0,0,4,0,0,2,25,1,0.0,51,33,18,0,0,0,
31.0,Xavier Crawford,26.0,DB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,15,11,4,0,0,0,
32.0,Marquise Goodwin,31.0,WR,14,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
33.0,Khalil Herbert,23.0,RB,17,2,0,0,0,0,0,0,1,3,0,0,0.0,3,1,2,0,0,0,
34.0,Khyiris Tonga,25.0,DT,15,2,0,0,0,0,0,0,0,1,0,0,0.0,24,10,14,1,0,0,
35.0,Damien Williams,29.0,RB,12,2,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
36.0,Marqui Christian,27.0,DB,17,1,0,0,0,0,1,0,0,0,0,0,0.0,12,7,5,0,0,0,
37.0,Mario Edwards,27.0,DE,12,1,0,0,0,0,1,0,0,0,0,0,2.0,8,2,6,1,5,0,
38.0,Nick Foles,32.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
39.0,Thomas Graham,22.0,DB,4,1,0,0,0,0,4,0,0,0,0,0,0.0,13,6,7,1,0,0,
40.0,Bruce Irvin,34.0,LB,6,1,0,0,0,0,1,0,0,0,0,0,0.0,7,2,5,0,2,0,
41.0,Christian Jones,30.0,LB,17,1,0,0,0,0,0,0,0,0,0,0,0.0,24,13,11,0,0,0,
42.0,Dazz Newsome,22.0,WR,3,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
43.0,Teez Tabor,26.0,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
44.0,Danny Trevathan,31.0,LB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,19,8,11,1,0,0,
45.0,Jeremiah Attaochu,28.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,
46.0,Jakeem Grant,29.0,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,"PB,AP-2"
47.0,J.P. Holtz,28.0,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
48.0,Jesper Horsted,24.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
49.0,Margus Hunt,34.0,DE,10,0,0,0,0,0,0,0,0,0,0,0,0.0,14,6,8,3,0,0,
50.0,Joel Iyiegbuniwe,26.0,LB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,4,4,0,0,0,0,
51.0,Caleb Johnson,23.0,LB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,8,4,4,0,0,0,
52.0,Sam Kamara,24.0,DT,8,0,0,0,0,0,1,0,0,0,0,0,0.0,10,7,3,1,0,0,
53.0,Ledarius Mack,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
54.0,Cassius Marsh,29.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,1.0,6,4,2,0,2,0,
55.0,Ryan Nall,26.0,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
56.0,Pat O'Donnell,30.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
57.0,Patrick Scales,33.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
58.0,Dee Virgin,28.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
59.0,Nsimba Webster,25.0,WR,6,0,0,0,0,0,0,0,1,0,0,0,0.0,6,5,1,0,0,0,
,Team Totals,,,17,17,8,135,1,53,56,13,25,22,65,1,49.0,1089,706,383,77,83,0,
