Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Andre Ellington,25.0,RB,12,12,201,660,3,31,35.8,22.0,3.3,55.0,16.8,64,46,395,8.6,2,19,40.6,81.0,3.8,32.9,71.9,6.2,247,4.3,1055,5,2,
2.0,Michael Floyd,25.0,WR,16,14,1,2,0,0,0.0,2.0,2.0,0.1,0.1,99,47,841,17.9,6,34,39.4,63.0,2.9,52.6,47.5,8.5,48,17.6,843,6,3,
3.0,Larry Fitzgerald,31.0,WR,14,13,0,0,0,0,,,,0.0,0.0,103,63,784,12.4,2,39,49.5,80.0,4.5,56.0,61.2,7.6,63,12.4,784,2,1,
4.0,John Brown,24.0,WR,16,5,3,-6,0,0,0.0,2.0,-2.0,-0.4,0.2,102,48,696,14.5,5,31,36.3,75.0,3.0,43.5,47.1,6.8,51,13.5,690,5,0,
5.0,John Carlson,30.0,RB,16,12,0,0,0,0,,,,0.0,0.0,55,33,350,10.6,1,17,41.8,32.0,2.1,21.9,60.0,6.4,33,10.6,350,1,0,
6.0,Stepfan Taylor,23.0,RB,14,4,63,208,1,13,39.7,21.0,3.3,14.9,4.5,15,11,79,7.2,3,5,53.3,18.0,0.8,5.6,73.3,5.3,74,3.9,287,4,0,
7.0,Kerwynn Williams,23.0,RB,5,0,53,246,0,11,52.8,19.0,4.6,49.2,10.6,6,2,11,5.5,0,0,16.7,6.0,0.4,2.2,33.3,1.8,55,4.7,257,0,1,
8.0,Jaron Brown,24.0,WR,16,2,0,0,0,0,,,,0.0,0.0,32,22,229,10.4,2,14,53.1,26.0,1.4,14.3,68.8,7.2,22,10.4,229,2,1,
9.0,Ted Ginn Jr.,29.0,WR,16,0,3,6,0,0,0.0,4.0,2.0,0.4,0.2,26,14,190,13.6,0,9,42.3,27.0,0.9,11.9,53.8,7.3,17,11.5,196,0,2,
10.0,Robert Hughes,25.0,RB,16,4,7,11,0,3,42.9,5.0,1.6,0.7,0.4,12,8,140,17.5,0,7,66.7,49.0,0.5,8.8,66.7,11.7,15,10.1,151,0,0,
11.0,Rob Housler,26.0,TE,15,7,1,1,0,1,100.0,1.0,1.0,0.1,0.1,17,9,129,14.3,0,7,47.1,27.0,0.6,8.6,52.9,7.6,10,13.0,130,0,1,
12.0,Darren Fells,28.0,TE,10,5,0,0,0,0,,,,0.0,0.0,12,5,71,14.2,0,4,33.3,24.0,0.5,7.1,41.7,5.9,5,14.2,71,0,0,
13.0,Marion Grice,23.0,RB,10,0,15,41,1,3,53.3,8.0,2.7,4.1,1.5,11,7,29,4.1,0,3,36.4,15.0,0.7,2.9,63.6,2.6,22,3.2,70,1,0,
14.0,Drew Stanton,30.0,QB,9,8,25,63,0,5,32.0,13.0,2.5,7.0,2.8,0,0,0,,0,0,,,0.0,0.0,,,25,2.5,63,0,1,
15.0,Jonathan Dwyer,25.0,RB,2,0,16,51,1,3,25.0,20.0,3.2,25.5,8.0,3,2,8,4.0,0,0,0.0,5.0,1.0,4.0,66.7,2.7,18,3.3,59,1,0,
16.0,Troy Niklas,22.0,TE,7,2,0,0,0,0,,,,0.0,0.0,3,3,38,12.7,0,2,100.0,17.0,0.4,5.4,100.0,12.7,3,12.7,38,0,0,
17.0,Carson Palmer,35.0,QB,6,6,8,25,0,1,25.0,12.0,3.1,4.2,1.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,8,3.1,25,0,3,
18.0,Jalen Parmele,29.0,RB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,16,16,397,1308,6,71,38.0,22.0,3.3,81.8,24.8,561,320,3990,12.5,21,191,42.8,81.0,20.0,249.4,57.0,7.1,717,7.4,5298,27,15,
