Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,229.0,59.0,25.8%,14.0,5.0,35.7%,24.0,10.0,41.7%
Opp. Stats,234.0,83.0,35.5%,12.0,6.0,50.0%,52.0,24.0,46.2%
Lg Rank Offense,,,31,,,24,,,30
Lg Rank Defense,,,7,,,15,,,8
