Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,203.0,87.0,42.9,19.0,10.0,52.6,52.0,31.0,59.6
Opp. Stats,210.0,90.0,42.9,13.0,4.0,30.8,49.0,28.0,57.1
Lg Rank Offense,,,5.0,,,10.0,,,6.0
Lg Rank Defense,,,29.0,,,6.0,,,22.0
