Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Dak Prescott,24.0,QB,16,16,9-7-0,308,490,62.9,3324,22,4.5,13,2.7,162,43.3,81,6.8,6.49,10.8,207.8,86.6,70.0,32,185,6.13,6.01,5.74,0,4,
2.0,Cooper Rush,24.0,QB,2,0,,1,3,33.3,2,0,0.0,0,0.0,0,,2,0.7,0.67,2.0,1.0,42.4,1.0,0,0,0.0,0.67,0.67,0,0,
,Team Totals,,,16,16,9-7-0,309,493,62.7,3141,22,4.5,13,2.6,162,43.0,81,6.7,6.45,10.8,196.3,86.3,,32,185,6.1,5.98,5.71,0,4,
