Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,354,5311,1005.0,5.3,22,9,314,309.0,493,3141,22,13,6.0,162.0,480,2170,18,4.5,127.0,97.0,939.0,25.0,171.0,36.3,11.1,Own 29.9,2:50,6.09,31.1,2.02
Opp. Stats,332,5089,1000.0,5.1,21,11,312,371.0,559,3425,28,10,5.7,181.0,403,1664,7,4.1,96.0,107.0,880.0,35.0,171.0,31.6,10.5,Own 25.8,2:47,6.0,29.6,1.77
Lg Rank Offense,14,14,,,14,18,13,,29,26,18,16,18.0,,5,2,2,3.0,,,,,,13.0,17.0,5,5,5.0,8.0,9.0
Lg Rank Defense,13,8,,,16,7,16,,22,11,26,24,8.0,,8,8,3,18.0,,,,,,23.0,18.0,2,23,24.0,20.0,14.0
