Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Bradford,29.0,QB,15,15,7-8-0,395,552,71.6,3877,20,3.6,5,0.9,199,49.1,71.0,7.0,7.34,9.8,258.5,99.3,53.1,37,276,6.28,6.11,6.41,1,1,
2.0,Shaun Hill,36.0,QB,3,1,1-0-0,19,35,54.3,242,0,0.0,0,0.0,12,41.7,33.0,6.9,6.91,12.7,80.7,76.1,57.8,1,7,2.78,6.53,6.53,0,0,
3.0,Jerick McKinnon,24.0,RB,15,7,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,38.7,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,414,588,70.4,3836,20,3.4,5,0.9,211,48.6,71.0,7.0,7.3,9.9,239.8,97.7,,38,283,6.07,6.13,6.41,1,1,
