Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:05PM ET,boxscore,W,,1-0,@,Tennessee Titans,25.0,16.0,15.0,301.0,236.0,65.0,,19.0,316.0,252.0,64.0,3.0,-0.81,12.46,-3.0
2,Sun,September 18,8:32PM ET,boxscore,W,,2-0,,Green Bay Packers,17.0,14.0,15.0,284.0,254.0,30.0,1.0,20.0,263.0,180.0,83.0,3.0,-2.14,-0.44,2.85
3,Sun,September 25,1:02PM ET,boxscore,W,,3-0,@,Carolina Panthers,22.0,10.0,13.0,211.0,153.0,58.0,,18.0,306.0,201.0,105.0,3.0,-5.7,12.29,7.33
4,Mon,October 3,8:35PM ET,boxscore,W,,4-0,,New York Giants,24.0,10.0,22.0,366.0,262.0,104.0,,18.0,339.0,261.0,78.0,2.0,8.88,6.33,-0.73
5,Sun,October 9,1:05PM ET,boxscore,W,,5-0,,Houston Texans,31.0,13.0,22.0,351.0,255.0,96.0,,16.0,214.0,155.0,59.0,1.0,11.38,5.63,3.21
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 23,1:02PM ET,boxscore,L,,5-1,@,Philadelphia Eagles,10.0,21.0,18.0,282.0,189.0,93.0,4.0,15.0,239.0,138.0,101.0,4.0,-22.62,16.68,-4.42
8,Mon,October 31,8:31PM ET,boxscore,L,,5-2,@,Chicago Bears,10.0,20.0,15.0,258.0,201.0,57.0,,19.0,403.0,245.0,158.0,,0.28,-12.55,0.51
9,Sun,November 6,1:00PM ET,boxscore,L,OT,5-3,,Detroit Lions,16.0,22.0,22.0,337.0,259.0,78.0,,18.0,311.0,214.0,97.0,1.0,6.72,-1.15,-13.83
10,Sun,November 13,1:00PM ET,boxscore,L,,5-4,@,Washington Redskins,20.0,26.0,22.0,331.0,284.0,47.0,1.0,23.0,388.0,260.0,128.0,1.0,3.73,-9.48,-1.3
11,Sun,November 20,1:00PM ET,boxscore,W,,6-4,,Arizona Cardinals,30.0,24.0,16.0,217.0,145.0,72.0,1.0,24.0,290.0,155.0,135.0,2.0,-2.66,6.42,4.9
12,Thu,November 24,12:30PM ET,boxscore,L,,6-5,@,Detroit Lions,13.0,16.0,17.0,306.0,224.0,82.0,1.0,18.0,308.0,214.0,94.0,,-3.19,1.3,1.08
13,Thu,December 1,7:25PM ET,boxscore,L,,6-6,,Dallas Cowboys,15.0,17.0,21.0,318.0,231.0,87.0,1.0,13.0,264.0,124.0,140.0,2.0,-2.5,9.19,-11.58
14,Sun,December 11,1:00PM ET,boxscore,W,,7-6,@,Jacksonville Jaguars,25.0,16.0,22.0,377.0,292.0,85.0,1.0,18.0,315.0,230.0,85.0,,3.81,-4.3,10.93
15,Sun,December 18,1:00PM ET,boxscore,L,,7-7,,Indianapolis Colts,6.0,34.0,20.0,282.0,248.0,34.0,3.0,27.0,411.0,250.0,161.0,,-10.26,-15.82,-0.3
16,Sat,December 24,1:00PM ET,boxscore,L,,7-8,@,Green Bay Packers,25.0,38.0,22.0,446.0,353.0,93.0,2.0,19.0,348.0,308.0,40.0,,3.15,-13.03,-1.29
17,Sun,January 1,1:00PM ET,boxscore,W,,8-8,,Chicago Bears,38.0,10.0,21.0,374.0,250.0,124.0,1.0,19.0,323.0,140.0,183.0,5.0,12.43,10.13,2.95
