Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Anthony Barr,24.0,RLB,16,16,0,0,0,0,4,1,0,1,0,0,2.0,70,37,33,3.0,8.0,0,PB
2.0,Everson Griffen,29.0,RDE,16,16,0,0,0,0,1,2,0,3,20,1,8.0,48,36,12,9.0,22.0,0,PB
3.0,Linval Joseph,28.0,RDT,16,16,0,0,0,0,0,3,0,0,0,0,4.0,77,37,40,5.0,17.0,0,PB
4.0,Brian Robison,33.0,LDE,16,16,0,0,0,0,1,3,0,0,0,0,7.5,28,18,10,7.0,14.0,0,
5.0,Shamar Stephen,25.0,LDT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,39,17,22,0.0,2.0,0,
6.0,Sam Bradford,29.0,QB,15,15,0,0,0,0,0,0,10,3,-6,0,0.0,0,0,0,0.0,0.0,0,
7.0,Joe Berger,34.0,C,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
8.0,Alex Boone,29.0,LG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
9.0,Eric Kendricks,24.0,MLB,15,14,1,77,1,77,9,1,0,1,0,0,2.5,109,70,39,9.0,4.0,0,
10.0,Xavier Rhodes,26.0,RCB,14,14,5,133,1,100,11,1,0,0,0,0,0.0,52,44,8,2.0,0.0,0,PB
11.0,Andrew Sendejo,29.0,SS,14,14,2,18,0,16,4,0,1,2,5,0,0.5,69,45,24,0.0,1.0,0,
12.0,Harrison Smith,27.0,FS,14,14,0,0,0,0,2,0,0,2,0,0,2.0,91,69,22,4.0,3.0,0,PB
13.0,Terence Newman,38.0,LCB,15,10,1,0,0,0,8,0,0,0,0,0,0.0,38,33,5,3.0,0.0,0,
14.0,Adam Thielen,26.0,WR,16,10,0,0,0,0,0,0,2,2,0,0,0.0,4,3,1,0.0,0.0,0,
15.0,Chad Greenway,33.0,LLB,16,9,1,17,0,17,1,0,0,0,0,0,0.0,41,26,15,2.0,0.0,0,
16.0,Captain Munnerlyn,28.0,DB,15,9,0,0,0,0,3,1,0,0,0,0,0.0,55,38,17,2.0,0.0,0,
17.0,Cordarrelle Patterson,25.0,WR,16,8,0,0,0,0,0,0,2,0,0,0,0.0,5,4,1,0.0,0.0,0,"PB,AP-1"
18.0,Trae Waynes,24.0,DB,15,8,3,4,0,4,11,0,0,0,0,0,0.0,50,42,8,1.0,0.0,0,
19.0,Charles Johnson,27.0,WR,16,7,0,0,0,0,0,0,0,1,2,0,0.0,1,1,0,0.0,0.0,0,
