Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 14,10:16PM ET,boxscore,L,,0-1,,San Diego Chargers,20.0,24.0,19.0,366.0,218.0,148.0,3.0,19.0,317.0,240.0,77.0,2.0,2.61,-1.85,-3.91
2,Sun,September 20,1:00PM ET,boxscore,W,,1-1,@,Kansas City Chiefs,13.0,10.0,11.0,166.0,99.0,67.0,,25.0,409.0,236.0,173.0,2.0,-10.45,-0.54,10.92
3,Sun,September 27,4:15PM ET,boxscore,L,,1-2,,Denver Broncos,3.0,23.0,9.0,137.0,42.0,95.0,3.0,21.0,372.0,157.0,215.0,1.0,-21.44,-5.29,3.07
4,Sun,October 4,1:02PM ET,boxscore,L,,1-3,@,Houston Texans,6.0,29.0,8.0,165.0,120.0,45.0,3.0,16.0,329.0,209.0,120.0,2.0,-28.31,8.89,-4.0
5,Sun,October 11,1:02PM ET,boxscore,L,,1-4,@,New York Giants,7.0,44.0,7.0,124.0,64.0,60.0,3.0,27.0,483.0,263.0,220.0,1.0,-22.8,-29.23,12.79
6,Sun,October 18,4:05PM ET,boxscore,W,,2-4,,Philadelphia Eagles,13.0,9.0,18.0,325.0,209.0,116.0,2.0,14.0,283.0,216.0,67.0,,-9.08,13.66,3.83
7,Sun,October 25,4:05PM ET,boxscore,L,,2-5,,New York Jets,0.0,38.0,13.0,263.0,144.0,119.0,4.0,26.0,447.0,131.0,316.0,,-20.37,-24.46,7.78
8,Sun,November 1,4:05PM ET,boxscore,L,,2-6,@,San Diego Chargers,16.0,24.0,13.0,180.0,81.0,99.0,1.0,20.0,346.0,246.0,100.0,2.0,-10.8,-9.41,11.64
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,4:05PM ET,boxscore,L,,2-7,,Kansas City Chiefs,10.0,16.0,11.0,272.0,90.0,182.0,2.0,14.0,318.0,206.0,112.0,3.0,-19.78,9.23,6.84
11,Sun,November 22,4:15PM ET,boxscore,W,,3-7,,Cincinnati Bengals,20.0,17.0,16.0,275.0,183.0,92.0,3.0,23.0,348.0,171.0,177.0,4.0,-5.88,0.08,10.79
12,Thu,November 26,4:15PM ET,boxscore,L,,3-8,@,Dallas Cowboys,7.0,24.0,14.0,305.0,181.0,124.0,1.0,18.0,494.0,299.0,195.0,,-7.51,-17.06,7.18
13,Sun,December 6,1:02PM ET,boxscore,W,,4-8,@,Pittsburgh Steelers,27.0,24.0,19.0,396.0,287.0,109.0,,19.0,401.0,269.0,132.0,1.0,10.32,-8.02,-0.74
14,Sun,December 13,4:05PM ET,boxscore,L,,4-9,,Washington Redskins,13.0,34.0,15.0,227.0,162.0,65.0,1.0,21.0,295.0,195.0,100.0,1.0,-16.01,-10.18,5.96
15,Sun,December 20,4:05PM ET,boxscore,W,,5-9,@,Denver Broncos,20.0,19.0,22.0,343.0,102.0,241.0,2.0,19.0,337.0,257.0,80.0,,0.51,-0.34,-0.09
16,Sun,December 27,1:01PM ET,boxscore,L,,5-10,@,Cleveland Browns,9.0,23.0,19.0,389.0,301.0,88.0,3.0,16.0,282.0,118.0,164.0,1.0,-19.07,1.22,4.86
17,Sun,January 3,4:15PM ET,boxscore,L,,5-11,,Baltimore Ravens,13.0,21.0,20.0,325.0,274.0,51.0,2.0,16.0,330.0,90.0,240.0,,-2.55,-7.06,1.13
