Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Taylor Heinicke,28.0,QB,16,15,7-8-0,321,494,65.0,3419,20,4.0,15,3.0,167,44.9,73,6.9,6.36,10.7,213.7,85.9,45.8,38,278,7.14,5.9,5.39,3,4,
2.0,Garrett Gilbert,30.0,QB,1,1,0-1-0,20,31,64.5,194,0,0.0,0,0.0,8,42.4,46,6.3,6.26,9.7,194.0,81.9,45.6,2,20,6.06,5.27,5.27,0,0,
3.0,Kyle Allen,25.0,QB,2,0,,12,19,63.2,120,1,5.3,0,0.0,6,42.9,19,6.3,7.37,10.0,60.0,98.6,29.3,2,5,9.52,5.48,6.43,0,0,
4.0,Ryan Fitzpatrick,39.0,QB,1,1,0-1-0,3,6,50.0,13,0,0.0,0,0.0,0,14.3,6,2.2,2.17,4.3,13.0,56.2,3.0,1,2,14.29,1.57,1.57,0,0,
,Team Totals,,,17,17,7-10-0,356,550,64.7,3441,21,3.8,15,2.7,181,44.4,73,6.8,6.35,10.5,202.4,85.8,,43,305,7.25,5.8,5.37,3,4,
