Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:00PM ET,boxscore,L,,0-1,,Los Angeles Chargers,16.0,20.0,15.0,259.0,133.0,126.0,1.0,27.0,424.0,334.0,90.0,2.0,1.45,-9.45,1.24
2,Thu,September 16,8:20PM ET,boxscore,W,,1-1,,New York Giants,30.0,29.0,25.0,407.0,320.0,87.0,1.0,21.0,391.0,228.0,163.0,,12.19,-10.45,-0.6
3,Sun,September 26,1:00PM ET,boxscore,L,,1-2,@,Buffalo Bills,21.0,43.0,13.0,290.0,212.0,78.0,3.0,29.0,481.0,359.0,122.0,,-8.27,-20.55,7.29
4,Sun,October 3,1:00PM ET,boxscore,W,,2-2,@,Atlanta Falcons,34.0,30.0,26.0,412.0,290.0,122.0,,24.0,374.0,275.0,99.0,,18.15,-19.36,3.26
5,Sun,October 10,1:00PM ET,boxscore,L,,2-3,,New Orleans Saints,22.0,33.0,26.0,373.0,242.0,131.0,2.0,18.0,369.0,271.0,98.0,2.0,-7.31,-8.56,3.41
6,Sun,October 17,1:00PM ET,boxscore,L,,2-4,,Kansas City Chiefs,13.0,31.0,15.0,276.0,182.0,94.0,2.0,29.0,499.0,390.0,109.0,3.0,-5.66,-9.15,-1.44
7,Sun,October 24,1:00PM ET,boxscore,L,,2-5,@,Green Bay Packers,10.0,24.0,25.0,430.0,235.0,195.0,2.0,19.0,304.0,247.0,57.0,1.0,-0.39,-8.64,-3.31
8,Sun,October 31,4:25PM ET,boxscore,L,,2-6,@,Denver Broncos,10.0,17.0,21.0,342.0,230.0,112.0,2.0,17.0,273.0,190.0,83.0,1.0,1.75,-5.1,-2.71
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 14,1:00PM ET,boxscore,W,,3-6,,Tampa Bay Buccaneers,29.0,19.0,23.0,320.0,226.0,94.0,1.0,14.0,273.0,220.0,53.0,2.0,10.01,-3.21,0.67
11,Sun,November 21,1:00PM ET,boxscore,W,,4-6,@,Carolina Panthers,27.0,21.0,24.0,369.0,179.0,190.0,1.0,18.0,297.0,186.0,111.0,,13.28,-6.37,0.05
12,Mon,November 29,8:15PM ET,boxscore,W,,5-6,,Seattle Seahawks,17.0,15.0,27.0,371.0,219.0,152.0,1.0,10.0,267.0,233.0,34.0,1.0,6.29,2.58,-2.42
13,Sun,December 5,4:05PM ET,boxscore,W,,6-6,@,Las Vegas Raiders,17.0,15.0,23.0,298.0,186.0,112.0,1.0,22.0,310.0,234.0,76.0,,8.22,-6.39,0.07
14,Sun,December 12,1:00PM ET,boxscore,L,,6-7,,Dallas Cowboys,20.0,27.0,14.0,224.0,124.0,100.0,4.0,19.0,323.0,201.0,122.0,2.0,-25.49,12.16,2.14
15,Tue,December 21,7:00PM ET,boxscore,L,,6-8,@,Philadelphia Eagles,17.0,27.0,14.0,237.0,174.0,63.0,,23.0,519.0,281.0,238.0,2.0,-0.64,-13.15,5.36
16,Sun,December 26,8:20PM ET,boxscore,L,,6-9,@,Dallas Cowboys,14.0,56.0,14.0,257.0,172.0,85.0,2.0,28.0,497.0,389.0,108.0,,-10.62,-31.3,-0.47
17,Sun,January 2,1:00PM ET,boxscore,L,,6-10,,Philadelphia Eagles,16.0,20.0,24.0,312.0,218.0,94.0,1.0,18.0,330.0,212.0,118.0,,2.61,-9.44,2.02
18,Sun,January 9,1:00PM ET,boxscore,W,,7-10,@,New York Giants,22.0,7.0,16.0,325.0,99.0,226.0,,10.0,177.0,83.0,94.0,3.0,0.23,20.98,-7.21
