Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LaDainian Tomlinson,23.0,RB,16,16,372,1683,14,96,44.6,76.0,4.5,105.2,23.3,101,79,489,6.2,1,21,44.6,30.0,4.9,30.6,78.2,4.8,451,4.8,2172,15,3,"PB,AP-2"
2.0,Curtis Conway,31.0,WR,13,13,7,53,2,2,71.4,22.0,7.6,4.1,0.5,94,57,852,14.9,5,42,53.2,52.0,4.4,65.5,60.6,9.1,64,14.1,905,7,2,
3.0,Tim Dwight,27.0,WR,16,14,12,108,1,5,50.0,20.0,9.0,6.8,0.8,93,50,623,12.5,2,33,47.3,42.0,3.1,38.9,53.8,6.7,62,11.8,731,3,1,
4.0,Stephen Alexander,27.0,TE,14,14,0,0,0,0,,,,0.0,0.0,76,45,510,11.3,1,25,43.4,32.0,3.2,36.4,59.2,6.7,45,11.3,510,1,1,
5.0,Eric Parker,23.0,WR,9,2,0,0,0,0,,,,0.0,0.0,30,17,268,15.8,1,13,53.3,31.0,1.9,29.8,56.7,8.9,17,15.8,268,1,0,
6.0,Reche Caldwell,23.0,WR,16,2,2,9,0,0,0.0,6.0,4.5,0.6,0.1,43,22,208,9.5,3,14,41.9,26.0,1.4,13.0,51.2,4.8,24,9.0,217,3,3,
7.0,Josh Norman,22.0,TE,11,1,0,0,0,0,,,,0.0,0.0,25,16,201,12.6,1,10,56.0,29.0,1.5,18.3,64.0,8.0,16,12.6,201,1,0,
8.0,Terrell Fletcher,29.0,RB,10,0,26,128,1,8,50.0,15.0,4.9,12.8,2.6,17,10,62,6.2,0,2,35.3,13.0,1.0,6.2,58.8,3.6,36,5.3,190,1,0,
9.0,Drew Brees,23.0,QB,16,16,38,130,1,11,31.6,15.0,3.4,8.1,2.4,0,0,0,,0,0,,,0.0,0.0,,,38,3.4,130,1,2,
10.0,Fred McCrary,30.0,FB,16,16,2,1,0,0,0.0,2.0,0.5,0.1,0.1,31,22,96,4.4,3,5,29.0,25.0,1.4,6.0,71.0,3.1,24,4.0,97,3,1,
11.0,Jesse Chatman,23.0,RB,10,0,6,19,0,1,16.7,11.0,3.2,1.9,0.6,3,3,44,14.7,0,2,100.0,25.0,0.3,4.4,100.0,14.7,9,7.0,63,0,0,
12.0,Justin Peelle,23.0,TE,15,2,0,0,0,0,,,,0.0,0.0,7,3,15,5.0,0,0,0.0,10.0,0.2,1.0,42.9,2.1,3,5.0,15,0,0,
13.0,Doug Flutie,40.0,QB,1,0,1,6,0,0,100.0,6.0,6.0,6.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,6.0,6,0,0,
14.0,Tamarick Vanover,28.0,WR,7,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,3,
,Team Totals,,,16,16,466,2137,19,123,43.8,76.0,4.6,133.6,29.1,522,324,3368,10.4,17,167,45.6,52.0,20.3,210.5,62.1,6.5,790,7.0,5505,36,16,
