Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Earnest Graham,27.0,RB,15,10,222,898,10,47,50.0,28.0,4.0,59.9,14.8,69,49,324,6.6,0,13,46.4,21.0,3.3,21.6,71.0,4.7,271,4.5,1222,10,1,
2.0,Joey Galloway,36.0,WR,15,15,1,1,0,0,0.0,1.0,1.0,0.1,0.1,98,57,1014,17.8,6,37,53.1,69.0,3.8,67.6,58.2,10.3,58,17.5,1015,6,0,
3.0,Ike Hilliard,31.0,WR,15,10,1,6,0,0,100.0,6.0,6.0,0.4,0.1,86,62,722,11.6,1,37,61.6,56.0,4.1,48.1,72.1,8.4,63,11.6,728,1,3,
4.0,Michael Pittman,32.0,RB,10,3,68,286,0,14,41.2,29.0,4.2,28.6,6.8,39,26,191,7.3,0,10,33.3,16.0,2.6,19.1,66.7,4.9,94,5.1,477,0,1,
5.0,Alex Smith,25.0,TE,14,14,0,0,0,0,,,,0.0,0.0,53,32,385,12.0,3,20,47.2,33.0,2.3,27.5,60.4,7.3,32,12.0,385,3,0,
6.0,Michael Clayton,25.0,WR,14,4,5,22,0,2,40.0,20.0,4.4,1.6,0.4,40,22,301,13.7,0,13,45.0,39.0,1.6,21.5,55.0,7.5,27,12.0,323,0,1,
7.0,Michael Bennett,29.0,RB,8,1,41,189,1,6,43.9,28.0,4.6,23.6,5.1,9,5,54,10.8,1,2,55.6,23.0,0.6,6.8,55.6,6.0,46,5.3,243,2,0,
8.0,Cadillac Williams,25.0,RB,4,4,54,208,3,12,51.9,20.0,3.9,52.0,13.5,5,3,17,5.7,0,0,40.0,8.0,0.8,4.3,60.0,3.4,57,3.9,225,3,2,
9.0,Jerramy Stevens,28.0,TE,15,3,0,0,0,0,,,,0.0,0.0,21,18,189,10.5,4,11,66.7,24.0,1.2,12.6,85.7,9.0,18,10.5,189,4,0,
10.0,B.J. Askew,27.0,FB,13,9,0,0,0,0,,,,0.0,0.0,21,18,175,9.7,0,8,61.9,22.0,1.4,13.5,85.7,8.3,18,9.7,175,0,0,
11.0,Luke McCown,26.0,QB,5,3,12,117,0,7,83.3,31.0,9.8,23.4,2.4,0,0,0,,0,0,,,0.0,0.0,,,12,9.8,117,0,3,
12.0,Jeff Garcia,37.0,QB,13,13,35,116,1,11,40.0,21.0,3.3,8.9,2.7,0,0,0,,0,0,,,0.0,0.0,,,35,3.3,116,1,4,PB
13.0,Maurice Stovall,22.0,WR,15,1,0,0,0,0,,,,0.0,0.0,13,10,86,8.6,1,6,53.8,13.0,0.7,5.7,76.9,6.6,10,8.6,86,1,0,
14.0,Chad Lucas,26.0,WR,2,1,0,0,0,0,,,,0.0,0.0,5,5,82,16.4,0,1,60.0,52.0,2.5,41.0,100.0,16.4,5,16.4,82,0,0,
15.0,Kenneth Darby,25.0,RB,1,0,2,9,0,1,50.0,7.0,4.5,9.0,2.0,3,2,16,8.0,0,0,66.7,9.0,2.0,16.0,66.7,5.3,4,6.3,25,0,0,
16.0,Anthony Becht,30.0,TE,16,2,0,0,0,0,,,,0.0,0.0,7,5,20,4.0,2,2,57.1,9.0,0.3,1.3,71.4,2.9,5,4.0,20,2,0,
17.0,Bruce Gradkowski,24.0,QB,4,0,7,20,0,1,14.3,13.0,2.9,5.0,1.8,0,0,0,,0,0,,,0.0,0.0,,,7,2.9,20,0,0,
18.0,Byron Storer,23.0,RB,9,3,0,0,0,0,,,,0.0,0.0,3,2,3,1.5,0,0,0.0,2.0,0.2,0.3,66.7,1.0,2,1.5,3,0,0,
19.0,Brian Clark,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
20.0,Zack Crockett,35.0,FB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
21.0,Matt Lehr,28.0,C,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Micheal Spurlock,24.0,WR,7,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,449,1872,15,101,47.7,31.0,4.2,117.0,28.1,476,316,3579,11.3,18,160,51.1,69.0,19.8,223.7,66.4,7.5,765,7.1,5451,33,15,
