Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Earnest Graham,27.0,RB,1,1,18,63,1,5,55.6,11.0,3.5,63.0,18.0,6,4,27,6.8,0,2,50.0,14.0,4.0,27.0,66.7,4.5,22,4.1,90,1,0,
2.0,Michael Pittman,32.0,RB,1,0,1,5,0,1,100.0,5.0,5.0,5.0,1.0,5,5,62,12.4,0,4,80.0,26.0,5.0,62.0,100.0,12.4,6,11.2,67,0,0,
3.0,Michael Clayton,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,3,39,13.0,0,2,60.0,15.0,3.0,39.0,60.0,7.8,3,13.0,39,0,0,
4.0,Ike Hilliard,31.0,WR,1,0,0,0,0,0,,,,0.0,0.0,6,4,27,6.8,0,1,50.0,9.0,4.0,27.0,66.7,4.5,4,6.8,27,0,0,
5.0,Alex Smith,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,5,3,26,8.7,1,2,60.0,15.0,3.0,26.0,60.0,5.2,3,8.7,26,1,0,
6.0,B.J. Askew,27.0,FB,1,1,1,3,0,1,100.0,3.0,3.0,3.0,1.0,2,2,12,6.0,0,0,100.0,7.0,2.0,12.0,100.0,6.0,3,5.0,15,0,0,
7.0,Joey Galloway,36.0,WR,1,1,1,-4,0,0,0.0,-4.0,-4.0,-4.0,1.0,8,1,9,9.0,0,1,12.5,9.0,1.0,9.0,12.5,1.1,2,2.5,5,0,0,
8.0,Jerramy Stevens,28.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,1,5.0,5,0,0,
9.0,Jeff Garcia,37.0,QB,1,1,1,2,0,1,100.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,1,
10.0,Anthony Becht,30.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,22,69,1,8,59.1,11.0,3.1,69.0,22.0,39,23,207,9.0,1,12,48.7,26.0,23.0,207.0,59.0,5.3,45,6.1,276,2,1,
