Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jeff Garcia,37.0,QB,13,13,8-5-0,209,327,63.9,2440,13,4.0,4,1.2,111,47.7,69,7.5,7.71,11.7,187.7,94.6,59.4,19,104,5.49,6.75,6.98,0,1,PB
2.0,Luke McCown,26.0,QB,5,3,1-2-0,94,139,67.6,1009,5,3.6,3,2.2,44,44.2,60,7.3,7.01,10.7,201.8,91.7,50.7,15,104,9.74,5.88,5.65,1,1,
3.0,Bruce Gradkowski,24.0,QB,4,0,,13,24,54.2,130,0,0.0,1,4.2,5,38.5,20,5.4,3.54,10.0,32.5,52.4,37.3,2,14,7.69,4.46,2.73,0,0,
,Team Totals,,,16,16,9-7-0,316,490,64.5,3357,18,3.7,8,1.6,160,46.2,69,7.3,7.3,11.3,209.8,91.7,,36,222,6.84,6.38,6.38,1,2,
