Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Michael Vick,22.0,QB,2,2,1-1-0,35,63,55.6,391,1,1.6,2,3.2,21,40.9,28,6.2,5.1,11.2,195.5,66.3,3,27,4.55,5.52,4.45,0,0,
2.0,Doug Johnson,25.0,QB,1,0,,1,1,100.0,14,0,0.0,0,0.0,0,,14,14.0,14.0,14.0,14.0,118.7,0,0,0.0,14.0,14.0,0,0,
,Team Totals,,,2,2,1-1-0,36,64,56.3,378,1,1.6,2,3.1,21,40.3,28,7.4,5.23,11.3,189.0,60.6,3,27,4.48,6.21,4.07,0,0,
