Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh McCown,40.0,QB,1,0,,18,24,75.0,174,0,0.0,0,0.0,9,40.0,32,7.3,7.25,9.7,174.0,94.8,6,14,20.0,5.33,5.33,0,0,
2.0,Carson Wentz,27.0,QB,1,1,0-1-0,1,4,25.0,3,0,0.0,0,0.0,0,,3,0.8,0.75,3.0,3.0,39.6,1,1,20.0,0.4,0.4,0,0,
,Team Totals,,,1,1,0-1-0,19,28,67.9,162,0,0.0,0,0.0,9,34.3,32,6.3,6.32,9.3,162.0,85.0,7,15,20.0,4.63,4.63,0,0,
