Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Wentz,27.0,QB,16,16,9-7-0,388,607,63.9,4039,27,4.4,7,1.2,213,48.4,53.0,6.7,7.02,10.4,252.4,93.1,62.8,37,230,5.75,5.91,6.26,2,4,AP CPoY-5
2.0,Josh McCown,40.0,QB,3,0,,3,5,60.0,24,0,0.0,0,0.0,2,60.0,13.0,4.8,4.8,8.0,8.0,72.1,54.3,0,0,0.0,4.8,4.8,0,0,
3.0,Jake Elliott,24.0,K,16,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,9-7-0,391,613,63.8,3833,27,4.4,8,1.3,215,48.5,53.0,6.6,6.92,10.4,239.6,92.1,,37,230,5.69,5.9,6.17,2,4,
