Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Keyshawn Johnson,32.0,WR,16,16,2,13,0,1,50.0,13.0,6.5,0.8,0.1,124,70,981,14.0,6,53,54.0,39.0,4.4,61.3,56.5,7.9,72,13.8,994,6,1,
2.0,Jason Witten,22.0,TE,16,15,0,0,0,0,,,,0.0,0.0,122,87,980,11.3,6,45,54.9,42.0,5.4,61.3,71.3,8.0,87,11.3,980,6,2,PB
3.0,Julius Jones,23.0,RB,8,7,197,819,7,44,43.7,53.0,4.2,102.4,24.6,26,17,109,6.4,0,6,38.5,37.0,2.1,13.6,65.4,4.2,214,4.3,928,7,3,
4.0,Eddie George,31.0,RB,13,8,132,432,4,28,42.4,24.0,3.3,33.2,10.2,13,9,83,9.2,0,1,53.8,28.0,0.7,6.4,69.2,6.4,141,3.7,515,4,3,
5.0,Richie Anderson,33.0,FB,12,4,57,246,1,12,40.4,27.0,4.3,20.5,4.8,41,26,207,8.0,0,7,41.5,28.0,2.2,17.3,63.4,5.0,83,5.5,453,1,1,
6.0,Terry Glenn,30.0,WR,6,6,1,-3,0,0,0.0,-3.0,-3.0,-0.5,0.2,38,24,400,16.7,2,16,60.5,48.0,4.0,66.7,63.2,10.5,25,15.9,397,2,0,
7.0,Quincy Morgan,27.0,WR,9,7,2,23,0,1,50.0,24.0,11.5,2.6,0.2,47,22,260,11.8,0,12,40.4,53.0,2.4,28.9,46.8,5.5,24,11.8,283,0,0,
8.0,Antonio Bryant,23.0,WR,5,1,0,0,0,0,,,,0.0,0.0,27,16,266,16.6,0,11,51.9,48.0,3.2,53.2,59.3,9.9,16,16.6,266,0,1,
9.0,Patrick Crayton,25.0,WR,8,0,0,0,0,0,,,,0.0,0.0,15,12,162,13.5,1,7,60.0,39.0,1.5,20.3,80.0,10.8,12,13.5,162,1,0,
10.0,ReShard Lee,24.0,RB,14,0,27,128,1,8,48.1,14.0,4.7,9.1,1.9,3,1,4,4.0,0,0,33.3,4.0,0.1,0.3,33.3,1.3,28,4.7,132,1,0,
11.0,Terrance Copper,22.0,WR,10,0,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,20,7,84,12.0,1,5,35.0,22.0,0.7,8.4,35.0,4.2,8,10.4,83,1,0,
12.0,Darian Barnes,24.0,FB,16,10,5,10,0,3,40.0,8.0,2.0,0.6,0.3,14,10,59,5.9,1,4,42.9,14.0,0.6,3.7,71.4,4.2,15,4.6,69,1,1,
13.0,Vinny Testaverde,41.0,QB,16,15,21,38,1,2,23.8,10.0,1.8,2.4,1.3,0,0,0,,0,0,,,0.0,0.0,,,21,1.8,38,1,8,
14.0,Dexter Coakley,32.0,RLB,16,16,1,33,0,1,100.0,33.0,33.0,2.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,33.0,33,0,0,
15.0,Randal Williams,26.0,WR,2,2,1,13,0,1,100.0,13.0,13.0,6.5,0.5,3,1,14,14.0,0,1,33.3,14.0,0.5,7.0,33.3,4.7,2,13.5,27,0,0,
16.0,Dan Campbell,28.0,TE,3,2,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,1,50.0,9.0,0.7,5.3,100.0,8.0,2,8.0,16,0,0,
17.0,Dedric Ward,30.0,WR,8,0,1,11,0,1,100.0,11.0,11.0,1.4,0.1,8,1,5,5.0,0,0,0.0,5.0,0.1,0.6,12.5,0.6,2,8.0,16,0,1,
18.0,Drew Henson,24.0,QB,7,1,1,7,0,1,100.0,7.0,7.0,1.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,7.0,7,0,1,
19.0,Lousaka Polite,23.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,1,4,4.0,0,0,0.0,4.0,1.0,4.0,100.0,4.0,1,4.0,4,0,0,
20.0,Jeff Robinson,34.0,TE,16,0,0,0,0,0,,,,0.0,0.0,2,2,2,1.0,2,2,100.0,1.0,0.1,0.1,100.0,1.0,2,1.0,2,2,0,
,Team Totals,,,16,16,449,1769,14,103,42.5,53.0,3.9,110.6,28.1,506,308,3636,11.8,19,171,49.6,53.0,19.3,227.3,60.9,7.2,757,7.1,5405,33,22,
