Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,4:15PM ET,boxscore,L,,0-1,@,Minnesota Vikings,17.0,35.0,27.0,423.0,352.0,71.0,2.0,23.0,415.0,279.0,136.0,,4.13,-29.8,6.41
2,Sun,September 19,4:15PM ET,boxscore,W,,1-1,,Cleveland Browns,19.0,12.0,20.0,441.0,315.0,126.0,4.0,12.0,202.0,66.0,136.0,3.0,-2.33,19.84,-12.11
3,Mon,September 27,9:10PM ET,boxscore,W,,2-1,@,Washington Redskins,21.0,18.0,14.0,287.0,237.0,50.0,,21.0,384.0,290.0,94.0,,6.09,-6.12,-0.87
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 10,1:03PM ET,boxscore,L,,2-2,,New York Giants,10.0,26.0,16.0,278.0,112.0,166.0,2.0,19.0,336.0,211.0,125.0,1.0,-7.15,-2.51,-2.93
6,Sun,October 17,4:15PM ET,boxscore,L,,2-3,,Pittsburgh Steelers,20.0,24.0,20.0,348.0,248.0,100.0,1.0,21.0,297.0,172.0,125.0,,5.51,-8.82,2.68
7,Sun,October 24,4:15PM ET,boxscore,L,,2-4,@,Green Bay Packers,20.0,41.0,18.0,362.0,296.0,66.0,,23.0,480.0,260.0,220.0,,9.09,-28.26,-1.07
8,Sun,October 31,1:03PM ET,boxscore,W,,3-4,,Detroit Lions,31.0,21.0,22.0,357.0,230.0,127.0,3.0,15.0,284.0,245.0,39.0,1.0,6.24,-2.29,7.44
9,Sun,November 7,1:02PM ET,boxscore,L,,3-5,@,Cincinnati Bengals,3.0,26.0,13.0,311.0,202.0,109.0,5.0,15.0,328.0,212.0,116.0,,-17.51,-2.92,0.34
10,Mon,November 15,9:09PM ET,boxscore,L,,3-6,,Philadelphia Eagles,21.0,49.0,14.0,317.0,246.0,71.0,3.0,20.0,485.0,336.0,149.0,,-9.45,-23.31,3.6
11,Sun,November 21,1:02PM ET,boxscore,L,,3-7,@,Baltimore Ravens,10.0,30.0,16.0,222.0,128.0,94.0,3.0,15.0,287.0,228.0,59.0,2.0,-26.01,6.76,0.21
12,Thu,November 25,4:36PM ET,boxscore,W,,4-7,,Chicago Bears,21.0,7.0,18.0,267.0,113.0,154.0,2.0,10.0,140.0,91.0,49.0,4.0,-14.72,28.91,-3.09
13,Mon,December 6,9:09PM ET,boxscore,W,,5-7,@,Seattle Seahawks,43.0,39.0,24.0,405.0,207.0,198.0,2.0,25.0,507.0,398.0,109.0,2.0,11.26,-16.56,7.23
14,Sun,December 12,1:05PM ET,boxscore,L,,5-8,,New Orleans Saints,13.0,27.0,18.0,269.0,148.0,121.0,4.0,21.0,344.0,239.0,105.0,2.0,-15.88,4.4,-4.03
15,Sun,December 19,1:02PM ET,boxscore,L,,5-9,@,Philadelphia Eagles,7.0,12.0,14.0,237.0,157.0,80.0,2.0,24.0,328.0,208.0,120.0,3.0,-10.07,4.03,-1.29
16,Sun,December 26,4:15PM ET,boxscore,W,,6-9,,Washington Redskins,13.0,10.0,21.0,306.0,217.0,89.0,2.0,15.0,233.0,149.0,84.0,3.0,-7.16,5.13,3.04
17,Sun,January 2,8:36PM ET,boxscore,L,,6-10,@,New York Giants,24.0,28.0,21.0,367.0,220.0,147.0,2.0,18.0,235.0,137.0,98.0,1.0,6.26,-10.38,-0.02
