Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,97.0,45.1%,11.0,5.0,45.5%,48.0,26.0,54.2%
Opp. Stats,207.0,89.0,43.0%,10.0,2.0,20.0%,52.0,27.0,51.9%
Lg Rank Offense,,,4,,,19,,,13
Lg Rank Defense,,,24,,,3,,,12
