Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Malcom Floyd,33.0,WR,16,16,0,0,0,0,,,,0.0,0.0,92,52,856,16.5,6,39,50.0,59.0,3.3,53.5,56.5,9.3,52,16.5,856,6,0,
2.0,Branden Oliver,23.0,RB,14,7,160,582,3,31,42.5,52.0,3.6,41.6,11.4,45,36,271,7.5,1,11,46.7,50.0,2.6,19.4,80.0,6.0,196,4.4,853,4,0,
3.0,Antonio Gates,34.0,TE,16,14,0,0,0,0,,,,0.0,0.0,98,69,821,11.9,12,44,66.3,34.0,4.3,51.3,70.4,8.4,69,11.9,821,12,1,
4.0,Eddie Royal,28.0,WR,16,11,3,14,0,1,33.3,15.0,4.7,0.9,0.2,91,62,778,12.5,7,39,52.7,47.0,3.9,48.6,68.1,8.5,65,12.2,792,7,1,
5.0,Keenan Allen,22.0,WR,14,14,0,0,0,0,,,,0.0,0.0,121,77,783,10.2,4,41,49.6,35.0,5.5,55.9,63.6,6.5,77,10.2,783,4,2,
6.0,Donald Brown,27.0,RB,13,3,85,223,0,13,30.6,16.0,2.6,17.2,6.5,41,29,211,7.3,0,7,34.1,24.0,2.2,16.2,70.7,5.1,114,3.8,434,0,1,
7.0,Ryan Mathews,27.0,RB,6,6,74,330,3,19,47.3,32.0,4.5,55.0,12.3,10,9,69,7.7,0,4,80.0,16.0,1.5,11.5,90.0,6.9,83,4.8,399,3,1,
8.0,Ladarius Green,24.0,TE,14,4,0,0,0,0,,,,0.0,0.0,25,19,226,11.9,0,12,60.0,28.0,1.4,16.1,76.0,9.0,19,11.9,226,0,0,
9.0,Dontrelle Inman,25.0,WR,7,0,0,0,0,0,,,,0.0,0.0,17,12,158,13.2,0,7,70.6,28.0,1.7,22.6,70.6,9.3,12,13.2,158,0,0,
10.0,Philip Rivers,33.0,QB,16,16,37,102,0,11,27.0,17.0,2.8,6.4,2.3,0,0,0,,0,0,,,0.0,0.0,,,37,2.8,102,0,8,
11.0,Ronnie Brown,33.0,RB,7,0,14,59,0,5,71.4,11.0,4.2,8.4,2.0,7,4,39,9.8,0,1,42.9,24.0,0.6,5.6,57.1,5.6,18,5.4,98,0,0,
12.0,Danny Woodhead,29.0,RB,3,0,15,38,0,2,33.3,13.0,2.5,12.7,5.0,6,5,34,6.8,0,4,83.3,14.0,1.7,11.3,83.3,5.7,20,3.6,72,0,0,
13.0,Seyi Ajirotutu,27.0,WR,16,1,0,0,0,0,,,,0.0,0.0,12,4,45,11.3,0,4,33.3,17.0,0.3,2.8,33.3,3.8,4,11.3,45,0,0,
14.0,Shaun Draughn,27.0,RB,4,0,10,19,0,0,0.0,6.0,1.9,4.8,2.5,0,0,0,,0,0,,,0.0,0.0,,,10,1.9,19,0,0,
15.0,David Johnson,27.0,TE,14,2,0,0,0,0,,,,0.0,0.0,0,1,4,4.0,0,0,,4.0,0.1,0.3,,,1,4.0,4,0,0,
16.0,John Phillips,27.0,TE,16,1,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
,Team Totals,,,16,16,398,1367,6,82,38.9,52.0,3.4,85.4,24.9,566,380,4296,11.3,31,214,53.4,59.0,23.8,268.5,67.1,7.6,778,7.3,5663,37,14,
