Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,33.0,QB,16,16,9-7-0,379,570,66.5,4286,31,5.4,18,3.2,213,49.8,59.0,7.5,7.19,11.3,267.9,93.8,65.1,36,189,5.94,6.76,6.45,3,3,
2.0,Kellen Clemens,31.0,QB,2,0,,1,3,33.3,10,0,0.0,0,0.0,1,25.0,10.0,3.3,3.33,10.0,5.0,43.7,1.6,1,9,25.0,0.25,0.25,0,0,
3.0,Eric Weddle,29.0,FS,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,9-7-0,380,574,66.2,4098,31,5.4,18,3.1,214,49.6,59.0,7.5,7.15,11.3,256.1,93.4,,37,198,6.06,6.71,6.4,3,3,
