Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,269,4778,1008.0,4.7,32,9,283,271.0,499,2794,13,23,5.2,137.0,468,1984,15,4.2,108.0,116.0,992.0,38.0,193.0,26.4,15.5,Own 29.7,2:32,5.47,24.6,1.39
Opp. Stats,374,4706,968.0,4.9,27,11,293,313.0,492,2867,22,16,5.4,157.0,440,1839,17,4.2,111.0,99.0,976.0,25.0,189.0,33.3,14.3,Own 32.6,2:30,5.3,24.8,1.83
Lg Rank Offense,30,30,,,30,15,27,,28,31,32,31,31.0,,6,9,11,21.0,,,,,,30.0,4.0,10,26,28.0,30.0,30.0
Lg Rank Defense,18,2,,,8,7,4,,2,1,8,7,3.0,,22,16,25,10.0,,,,,,26.0,9.0,32,4,1.0,1.0,10.0
