Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh Allen,22.0,QB,12,11,5-6-0,169,320,52.8,2074,10,3.1,12,3.8,89,37.1,75.0,6.5,5.42,12.3,172.8,67.9,49.8,28,213,8.05,5.35,4.37,2,3,
2.0,Derek Anderson,35.0,QB,2,2,0-2-0,42,70,60.0,465,0,0.0,4,5.7,22,38.7,40.0,6.6,4.07,11.1,232.5,56.0,26.6,5,33,6.67,5.76,3.36,0,0,
3.0,Nathan Peterman,24.0,QB,4,2,0-2-0,44,81,54.3,296,1,1.2,7,8.6,13,28.4,26.0,3.7,0.01,6.7,74.0,30.7,8.0,7,34,7.95,2.98,-0.38,0,0,
4.0,Matt Barkley,28.0,QB,1,1,1-0-0,15,25,60.0,232,2,8.0,0,0.0,12,46.2,47.0,9.3,10.88,15.5,232.0,117.4,85.8,1,8,3.85,8.62,10.15,0,0,
5.0,Logan Thomas,27.0,TE,12,3,,1,1,100.0,15,0,0.0,0,0.0,1,,15.0,15.0,15.0,15.0,1.3,118.7,,0,0,0.0,15.0,15.0,0,0,
6.0,Corey Bojorquez,22.0,P,8,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
7.0,Zay Jones,23.0,WR,16,15,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,271,499,54.3,2794,13,2.6,23,4.6,137,36.1,75.0,6.2,4.62,11.4,174.6,62.6,,41,288,7.59,5.17,3.74,2,3,
