Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,68.0,31.6%,18.0,7.0,38.9%,37.0,22.0,59.5%
Opp. Stats,203.0,74.0,36.5%,11.0,6.0,54.5%,48.0,34.0,70.8%
Lg Rank Offense,,,30,,,31,,,16
Lg Rank Defense,,,8,,,14,,,30
