Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Bene Benwikere,23.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
2.0,Tre Boston,22.0,FS,2,2,1,11,0,11,1,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
3.0,Thomas Davis,31.0,RLB,2,2,0,0,0,0,0,0,0,0,0,0,1.0,17,11,6,3.0,1.0,0,
4.0,Wes Horton,24.0,RDE,2,2,0,0,0,0,0,1,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
5.0,Charles Johnson,28.0,LDE,2,2,0,0,0,0,0,0,0,0,0,0,2.0,5,2,3,2.0,3.0,0,
6.0,Luke Kuechly,23.0,MLB,2,2,1,1,0,1,2,0,0,0,0,0,0.0,18,8,10,1.0,0.0,0,
7.0,Cam Newton,25.0,QB,2,2,0,0,0,0,0,0,3,0,-3,0,0.0,0,0,0,0.0,0.0,0,
8.0,Josh Norman,27.0,RCB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1.0,0.0,0,
9.0,Kawann Short,25.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,1.0,5,1,4,1.0,1.0,0,
10.0,Colin Cole,34.0,LDT/RDT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
11.0,Roman Harper,32.0,SS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
12.0,Colin Jones,27.0,DB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,8,4,4,2.0,0.0,0,
13.0,Star Lotulelei,25.0,RDT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
14.0,Jonathan Stewart,27.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
15.0,Mario Addison,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,1.0,3,1,2,1.0,1.0,0,
16.0,Brenton Bersin,24.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Kony Ealy,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,1.0,0.0,0,
18.0,Dwan Edwards,33.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1.0,1.0,0,
19.0,Graham Gano,27.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Kyle Love,28.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
21.0,Brad Nortman,25.0,P,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Kevin Reddick,25.0,LB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Adarius Taylor,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,,,0,
24.0,Joe Webb,28.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
25.0,Melvin White,24.0,RCB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
26.0,Brandon Williams,27.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,2,2,2,12,0,11,5,2,5,2,-3,0,6.0,99,53,46,13.0,7.0,0,
