Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:16PM ET,boxscore,L,,0-1,,Dallas Cowboys,10.0,28.0,11.0,205.0,114.0,91.0,,30.0,487.0,320.0,167.0,1.0,0.33,-25.03,2.71
2,Sun,September 14,8:23PM ET,boxscore,L,,0-2,,Pittsburgh Steelers,6.0,10.0,17.0,208.0,155.0,53.0,2.0,14.0,281.0,164.0,117.0,,-10.2,0.53,3.71
3,Sun,September 21,4:16PM ET,boxscore,L,,0-3,@,Baltimore Ravens,10.0,28.0,11.0,169.0,99.0,70.0,3.0,21.0,273.0,122.0,151.0,2.0,-24.59,1.49,4.08
4,Sun,September 28,1:02PM ET,boxscore,W,,1-3,@,Cincinnati Bengals,20.0,12.0,19.0,261.0,127.0,134.0,2.0,14.0,211.0,142.0,69.0,5.0,-2.43,15.57,-1.13
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Mon,October 13,8:41PM ET,boxscore,W,,2-3,,New York Giants,35.0,14.0,20.0,454.0,310.0,144.0,,23.0,373.0,192.0,181.0,3.0,21.07,2.76,-6.37
7,Sun,October 19,4:16PM ET,boxscore,L,,2-4,@,Washington Redskins,11.0,14.0,16.0,236.0,134.0,102.0,,17.0,351.0,158.0,193.0,1.0,-10.31,-0.2,4.72
8,Sun,October 26,4:05PM ET,boxscore,W,,3-4,@,Jacksonville Jaguars,23.0,17.0,15.0,327.0,236.0,91.0,,23.0,380.0,267.0,113.0,1.0,7.2,-8.94,6.56
9,Sun,November 2,1:02PM ET,boxscore,L,,3-5,,Baltimore Ravens,27.0,37.0,14.0,274.0,210.0,64.0,2.0,21.0,429.0,236.0,193.0,,-15.27,-9.36,12.73
10,Thu,November 6,8:15PM ET,boxscore,L,,3-6,,Denver Broncos,30.0,34.0,20.0,399.0,239.0,160.0,1.0,26.0,564.0,441.0,123.0,1.0,10.16,-27.02,9.69
11,Mon,November 17,8:40PM ET,boxscore,W,,4-6,@,Buffalo Bills,29.0,27.0,18.0,337.0,176.0,161.0,,19.0,334.0,148.0,186.0,4.0,1.47,5.88,-5.45
12,Sun,November 23,1:03PM ET,boxscore,L,,4-7,,Houston Texans,6.0,16.0,15.0,240.0,145.0,95.0,5.0,19.0,383.0,271.0,112.0,2.0,-19.59,1.3,3.33
13,Sun,November 30,1:02PM ET,boxscore,L,,4-8,,Indianapolis Colts,6.0,10.0,13.0,193.0,92.0,101.0,2.0,14.0,215.0,125.0,90.0,3.0,-13.73,9.81,0.08
14,Sun,December 7,1:04PM ET,boxscore,L,,4-9,@,Tennessee Titans,9.0,28.0,12.0,178.0,143.0,35.0,1.0,21.0,390.0,155.0,235.0,3.0,-16.24,-1.13,1.54
15,Mon,December 15,8:40PM ET,boxscore,L,,4-10,@,Philadelphia Eagles,10.0,30.0,11.0,196.0,139.0,57.0,2.0,21.0,418.0,284.0,134.0,3.0,-22.57,-0.03,-0.14
16,Sun,December 21,1:03PM ET,boxscore,L,,4-11,,Cincinnati Bengals,0.0,14.0,13.0,182.0,41.0,141.0,4.0,12.0,246.0,55.0,191.0,1.0,-28.2,3.44,7.68
17,Sun,December 28,1:02PM ET,boxscore,L,,4-12,@,Pittsburgh Steelers,0.0,31.0,8.0,126.0,20.0,106.0,2.0,20.0,369.0,193.0,176.0,1.0,-28.13,-8.48,4.06
