Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Derek Anderson,25.0,QB,10,9,3-6-0,142,283,50.2,1615,9,3.2,8,2.8,83,40.4,70,5.7,5.07,11.4,161.5,66.5,44.4,14,87,4.71,5.14,4.54,1,2,
2.0,Brady Quinn,24.0,QB,3,3,1-2-0,45,89,50.6,518,2,2.2,2,2.2,24,37.8,42,5.8,5.26,11.5,172.7,66.6,40.5,1,9,1.11,5.66,5.1,1,1,
3.0,Ken Dorsey,27.0,QB,4,3,0-3-0,43,91,47.3,370,0,0.0,7,7.7,21,30.2,28,4.1,0.6,8.6,92.5,26.4,19.6,5,43,5.21,3.41,0.13,0,0,
4.0,Bruce Gradkowski,25.0,QB,2,1,0-1-0,7,21,33.3,26,0,0.0,3,14.3,1,12.0,12,1.2,-5.19,3.7,13.0,2.8,0.6,4,18,16.0,0.32,-5.08,0,0,
5.0,Josh Cribbs,25.0,WR,15,2,,1,4,25.0,8,0,0.0,0,0.0,1,25.0,8,2.0,2.0,8.0,0.5,39.6,,0,0,0.0,2.0,2.0,0,0,
,Team Totals,,,16,16,4-12-0,238,488,48.8,2380,11,2.3,20,4.1,130,36.5,70,5.2,3.81,10.7,148.8,54.8,,24,157,4.69,4.65,3.32,2,3,
