Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,77.0,36.3%,18.0,13.0,72.2%,44.0,24.0,54.5%
Opp. Stats,206.0,93.0,45.1%,12.0,9.0,75.0%,60.0,40.0,66.7%
Lg Rank Offense,,,26,,,4,,,16
Lg Rank Defense,,,30,,,30,,,29
