Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Cody Kessler,23.0,QB,9,8,0-8-0,128,195,65.6,1380,6,3.1,2,1.0,69,45.4,44.0,7.1,7.23,10.8,153.3,92.3,43.4,21,140,9.72,5.74,5.88,0,0,
2.0,Josh McCown,37.0,QB,5,3,0-3-0,90,165,54.5,1100,6,3.6,6,3.6,56,41.0,54.0,6.7,5.76,12.2,220.0,72.3,30.8,18,126,9.84,5.32,4.5,0,0,
3.0,Robert Griffin III,26.0,QB,5,5,1-4-0,87,147,59.2,886,2,1.4,3,2.0,43,37.3,58.0,6.0,5.38,10.2,177.2,72.5,39.1,22,138,13.02,4.43,3.86,0,0,
4.0,Charlie Whitehurst,34.0,QB,1,0,,14,24,58.3,182,1,4.2,1,4.2,8,46.2,31.0,7.6,6.54,13.0,182.0,78.8,32.5,2,14,7.69,6.46,5.5,0,0,
5.0,Kevin Hogan,24.0,QB,4,0,,14,26,53.8,104,0,0.0,2,7.7,6,32.1,17.0,4.0,0.54,7.4,26.0,31.6,64.7,2,10,7.14,3.36,0.14,0,0,
6.0,Terrelle Pryor,27.0,WR,16,15,,5,9,55.6,41,0,0.0,0,0.0,1,20.0,26.0,4.6,4.56,8.2,2.6,67.4,18.7,1,1,10.0,4.0,4.0,0,0,
7.0,Duke Johnson,23.0,RB,16,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.2,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,1-15-0,338,567,59.6,3264,15,2.6,14,2.5,183,40.9,58.0,6.5,5.93,10.9,204.0,77.4,,66,429,10.43,5.16,4.64,0,0,
