Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,231,3816,967.0,3.9,37,21,230,249.0,471,2192,9,16,4.1,121.0,430,1624,10,3.8,84.0,124.0,956.0,25.0,207.0,16.4,16.4,Own 32.3,2:12,4.79,18.3,0.86
Opp. Stats,331,5390,1046.0,5.2,29,12,302,287.0,515,3340,23,17,6.1,165.0,496,2050,9,4.1,109.0,120.0,914.0,28.0,216.0,26.9,13.4,Own 32.5,2:21,5.0,25.0,1.4
Lg Rank Offense,32,32,,,27,32,32,,24,32,32,14,32.0,,19,25,19,26.0,,,,,,32.0,8.0,6,31,32.0,32.0,32.0
Lg Rank Defense,13,21,,,16,13,14,,17,15,17,15,16.0,,27,25,8,16.0,,,,,,23.0,18.0,29,4,2.0,8.0,9.0
