Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,219.0,80.0,36.5%,17.0,9.0,52.9%,42.0,27.0,64.3%
Opp. Stats,225.0,77.0,34.2%,26.0,19.0,73.1%,49.0,27.0,55.1%
Lg Rank Offense,,,23,,,13,,,6
Lg Rank Defense,,,3,,,32,,,15
