Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Derrick Henry,28.0,RB,16,16,349,1538,13,65,46.7,56.0,4.4,96.1,21.8,41,33,398,12.1,0,11,61.0,69.0,2.1,24.9,80.5,9.7,382,5.1,1936,13,6,"PB,AP MVP-9,AP OPoY-12,AP CPoY-9"
2.0,Robert Woods,30.0,WR,17,15,0,0,0,0,,,,0.0,0.0,91,53,527,9.9,2,31,50.5,41.0,3.1,31.0,58.2,5.8,53,9.9,527,2,1,
3.0,Treylon Burks,22.0,WR,11,6,4,47,0,3,100.0,20.0,11.8,4.3,0.4,54,33,444,13.5,1,19,50.0,51.0,3.0,40.4,61.1,8.2,37,13.3,491,1,0,
4.0,Chigoziem Okonkwo,23.0,TE,17,8,3,2,0,0,0.0,6.0,0.7,0.1,0.2,46,32,450,14.1,3,22,50.0,48.0,1.9,26.5,69.6,9.8,35,12.9,452,3,0,
5.0,Austin Hooper,28.0,TE,17,2,0,0,0,0,,,,0.0,0.0,60,41,444,10.8,2,28,60.0,24.0,2.4,26.1,68.3,7.4,41,10.8,444,2,0,
6.0,Nick Westbrook-Ikhine,25.0,WR,17,13,0,0,0,0,,,,0.0,0.0,50,25,397,15.9,3,18,40.0,63.0,1.5,23.4,50.0,7.9,25,15.9,397,3,0,
7.0,Dontrell Hilliard,27.0,RB,12,1,22,145,0,4,45.5,30.0,6.6,12.1,1.8,26,21,177,8.4,4,8,38.5,31.0,1.8,14.8,80.8,6.8,43,7.5,322,4,0,
8.0,Hassan Haskins,23.0,RB,15,1,25,93,0,5,44.0,12.0,3.7,6.2,1.7,12,11,57,5.2,0,2,25.0,10.0,0.7,3.8,91.7,4.8,36,4.2,150,0,0,
9.0,Malik Willis,23.0,QB,8,3,27,123,1,8,44.4,17.0,4.6,15.4,3.4,0,0,0,,0,0,,,0.0,0.0,,,27,4.6,123,1,3,
10.0,Ryan Tannehill,34.0,QB,12,12,34,98,2,12,44.1,17.0,2.9,8.2,2.8,0,0,0,,0,0,,,0.0,0.0,,,34,2.9,98,2,3,
11.0,Kyle Philips,23.0,WR,4,0,0,0,0,0,,,,0.0,0.0,13,8,78,9.8,0,3,38.5,21.0,2.0,19.5,61.5,6.0,8,9.8,78,0,2,
12.0,Geoff Swaim,29.0,TE,17,13,0,0,0,0,,,,0.0,0.0,16,12,58,4.8,1,4,37.5,13.0,0.7,3.4,75.0,3.6,12,4.8,58,1,0,
13.0,Cody Hollister,29.0,WR,11,3,0,0,0,0,,,,0.0,0.0,5,3,54,18.0,0,2,40.0,27.0,0.3,4.9,60.0,10.8,3,18.0,54,0,0,
14.0,Julius Chestnut,22.0,RB,6,0,9,12,0,1,33.3,5.0,1.3,2.0,1.5,3,3,41,13.7,0,1,66.7,33.0,0.5,6.8,100.0,13.7,12,4.4,53,0,0,
15.0,Chris Conley,30.0,WR,7,1,0,0,0,0,,,,0.0,0.0,5,4,46,11.5,0,2,80.0,27.0,0.6,6.6,80.0,9.2,4,11.5,46,0,0,
16.0,Joshua Dobbs,27.0,QB,2,2,8,44,0,4,75.0,11.0,5.5,22.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,8,5.5,44,0,4,
17.0,Racey McMath,23.0,WR,5,0,1,4,0,0,0.0,4.0,4.0,0.8,0.2,8,2,40,20.0,0,1,12.5,39.0,0.4,8.0,25.0,5.0,3,14.7,44,0,0,
18.0,Jonathan Ward,25.0,RB,3,0,5,25,0,2,60.0,12.0,5.0,8.3,1.7,3,2,7,3.5,0,1,66.7,4.0,0.7,2.3,66.7,2.3,7,4.6,32,0,0,
19.0,C.J. Board,29.0,WR,4,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,100.0,6.0,0.3,1.5,100.0,6.0,1,6.0,6,0,1,
20.0,Mason Kinsey,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,0.5,1.5,100.0,3.0,1,3.0,3,0,1,
21.0,Josh Gordon,31.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,17,17,487,2131,16,104,46.6,56.0,4.4,125.4,28.6,436,285,3227,11.3,16,153,48.9,69.0,16.8,189.8,65.4,7.4,772,6.9,5358,32,21,
