Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,259,4585,1026.0,4.5,40,19,280,325.0,561,3136,16,21,5.1,172.0,413,1449,10,3.5,83.0,103.0,859.0,25.0,200.0,22.0,20.0,Own 28.7,2:21,5.25,22.8,1.18
Opp. Stats,452,5481,1014.0,5.4,21,12,322,308.0,490,3486,27,9,6.7,179.0,495,1995,22,4.0,121.0,107.0,867.0,22.0,195.0,37.9,9.7,Own 34.7,2:34,5.4,28.0,2.14
Lg Rank Offense,30,26,,,30,30,21,,6,20,26,26,27.0,,24,30,19,31.0,,,,,,30.0,2.0,28,27,25.0,27.0,30.0
Lg Rank Defense,32,24,,,27,13,27,,8,19,23,29,29.0,,26,20,31,13.0,,,,,,3.0,30.0,32,14,12.0,15.0,29.0
