Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Daunte Culpepper,25.0,QB,16,16,6-10-0,333,549,60.7,3853,18,3.3,23,4.2,189,46.5,61,7.0,5.79,11.6,240.8,75.3,47,244,7.89,6.06,4.92,3,4,
2.0,Todd Bouman,30.0,QB,1,0,,3,6,50.0,85,0,0.0,0,0.0,2,37.5,48,14.2,14.17,28.3,85.0,95.8,2,22,25.0,7.88,7.88,0,0,
3.0,Randy Moss,25.0,WR,16,16,,1,3,33.3,13,1,33.3,0,0.0,1,66.7,13,4.3,11.0,13.0,0.8,87.5,0,0,0.0,4.33,11.0,0,0,PB
,Team Totals,,,16,16,6-10-0,337,558,60.4,3685,19,3.4,23,4.1,192,46.5,61,7.1,5.91,11.7,230.3,76.1,49,266,8.07,6.07,4.99,3,4,
