Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Cam Newton,29.0,QB,14,14,6-8-0,320,471,67.9,3395,24,5.1,13,2.8,180,49.8,82,7.2,6.99,10.6,242.5,94.2,53.2,29,213,5.8,6.36,6.15,2,2,
2.0,Taylor Heinicke,25.0,QB,6,1,0-1-0,35,57,61.4,320,1,1.8,3,5.3,19,40.7,33,5.6,3.6,9.1,53.3,60.6,18.3,2,17,3.39,5.14,3.19,0,0,
3.0,Kyle Allen,22.0,QB,2,1,1-0-0,20,31,64.5,266,2,6.5,0,0.0,11,45.2,53,8.6,9.87,13.3,133.0,113.1,95.2,0,0,0.0,8.58,9.87,0,0,
4.0,Christian McCaffrey,22.0,RB,16,16,,1,1,100.0,50,1,100.0,0,0.0,1,100.0,50,50.0,70.0,50.0,3.1,158.3,100.0,0,0,0.0,50.0,70.0,0,0,AP-2
5.0,Garrett Gilbert,27.0,QB,1,0,,2,3,66.7,40,0,0.0,0,0.0,1,25.0,31,13.3,13.33,20.0,40.0,109.7,40.4,1,5,25.0,8.75,8.75,0,0,
,Team Totals,,,16,16,7-9-0,378,563,67.1,3836,28,5.0,16,2.8,212,48.6,82,7.2,6.95,10.8,239.8,92.9,,32,235,5.38,6.45,6.18,2,2,
