Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,25.0,QB,15,15,11-4-0,262,400,65.5,3159,27,6.8,7,1.8,142,48.3,79.0,7.9,8.46,12.1,210.6,104.8,18,131,4.31,7.24,7.78,1,2,"PB,AP OPoY-5,AP CPoY-1"
2.0,Doug Flutie,42.0,QB,2,1,1-0-0,20,38,52.6,276,1,2.6,0,0.0,15,46.2,29.0,7.3,7.79,13.8,138.0,85.0,1,7,2.56,6.9,7.41,0,0,
3.0,LaDainian Tomlinson,25.0,RB,15,15,,1,2,50.0,38,0,0.0,0,0.0,1,33.3,38.0,19.0,19.0,38.0,2.5,95.8,1,1,33.33,12.33,12.33,0,0,"PB,AP-1,AP OPoY-5"
4.0,Philip Rivers,23.0,QB,2,0,,5,8,62.5,33,1,12.5,0,0.0,3,37.5,13.0,4.1,6.63,6.6,16.5,110.9,0,0,0.0,4.13,6.63,0,0,
5.0,Keenan McCardell,34.0,WR,7,6,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
6.0,Mike Scifres,24.0,P,16,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,12-4-0,288,450,64.0,3357,29,6.4,8,1.8,161,47.7,79.0,7.8,8.28,12.2,209.8,102.0,20,139,4.26,7.13,7.59,1,2,
