Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Case Keenum,28.0,QB,10,9,4-5-0,196,322,60.9,2201,9,2.8,11,3.4,103,40.6,65.0,6.8,5.86,11.2,220.1,76.4,37.5,23,140,6.67,5.97,5.06,1,2,
2.0,Jared Goff,22.0,QB,7,7,0-7-0,112,205,54.6,1089,5,2.4,7,3.4,48,29.4,66.0,5.3,4.26,9.7,155.6,63.6,18.3,26,222,11.26,3.75,2.82,0,0,
3.0,Sean Mannion,24.0,QB,1,0,,3,6,50.0,19,0,0.0,1,16.7,1,33.3,9.0,3.2,-4.33,6.3,19.0,17.4,0.3,0,0,0.0,3.17,-4.33,0,0,
4.0,Johnny Hekker,26.0,P,16,0,,1,2,50.0,4,0,0.0,0,0.0,1,50.0,4.0,2.0,2.0,4.0,0.3,56.2,,0,0,0.0,2.0,2.0,0,0,"PB,AP-1"
5.0,Pharoh Cooper,21.0,WR,10,3,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,4-12-0,312,536,58.2,2951,14,2.6,20,3.7,153,36.1,66.0,6.2,5.02,10.6,184.4,69.5,,49,362,8.38,5.04,3.98,1,2,
