Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 12,10:20PM ET,boxscore,L,,0-1,@,San Francisco 49ers,0.0,28.0,10.0,185.0,120.0,65.0,2.0,28.0,320.0,170.0,150.0,1.0,-25.61,-5.1,3.9
2,Sun,September 18,4:08PM ET,boxscore,W,,1-1,,Seattle Seahawks,9.0,3.0,17.0,283.0,219.0,64.0,,17.0,306.0,239.0,67.0,1.0,0.61,4.15,1.8
3,Sun,September 25,4:05PM ET,boxscore,W,,2-1,@,Tampa Bay Buccaneers,37.0,32.0,18.0,320.0,183.0,137.0,2.0,30.0,472.0,389.0,83.0,2.0,0.44,-4.85,5.57
4,Sun,October 2,4:25PM ET,boxscore,W,,3-1,@,Arizona Cardinals,17.0,13.0,12.0,288.0,247.0,41.0,1.0,26.0,420.0,302.0,118.0,5.0,-4.82,3.21,5.82
5,Sun,October 9,4:25PM ET,boxscore,L,,3-2,,Buffalo Bills,19.0,30.0,23.0,345.0,243.0,102.0,3.0,15.0,305.0,112.0,193.0,,-8.61,-5.28,0.71
6,Sun,October 16,1:02PM ET,boxscore,L,,3-3,@,Detroit Lions,28.0,31.0,23.0,387.0,311.0,76.0,1.0,20.0,348.0,265.0,83.0,,19.64,-20.72,-2.35
7,Sun,October 23,9:31AM ET,boxscore,L,,3-4,,New York Giants,10.0,17.0,20.0,345.0,271.0,74.0,4.0,13.0,232.0,196.0,36.0,1.0,-15.23,9.64,-0.3
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 6,4:05PM ET,boxscore,L,,3-5,,Carolina Panthers,10.0,13.0,18.0,339.0,280.0,59.0,1.0,16.0,244.0,185.0,59.0,,-1.87,1.39,-4.24
10,Sun,November 13,1:00PM ET,boxscore,W,,4-5,@,New York Jets,9.0,6.0,16.0,280.0,155.0,125.0,,17.0,296.0,157.0,139.0,1.0,-8.49,2.43,6.6
11,Sun,November 20,4:05PM ET,boxscore,L,,4-6,,Miami Dolphins,10.0,14.0,12.0,227.0,125.0,102.0,1.0,17.0,240.0,142.0,98.0,1.0,-11.35,6.13,3.45
12,Sun,November 27,1:00PM ET,boxscore,L,,4-7,@,New Orleans Saints,21.0,49.0,13.0,247.0,178.0,69.0,2.0,27.0,555.0,346.0,209.0,1.0,-9.75,-29.28,10.18
13,Sun,December 4,1:00PM ET,boxscore,L,,4-8,@,New England Patriots,10.0,26.0,7.0,162.0,126.0,36.0,2.0,20.0,402.0,269.0,133.0,,-18.27,-3.25,6.34
14,Sun,December 11,4:25PM ET,boxscore,L,,4-9,,Atlanta Falcons,14.0,42.0,21.0,312.0,208.0,104.0,5.0,18.0,286.0,220.0,66.0,,-17.65,-5.86,-3.65
15,Thu,December 15,8:25PM ET,boxscore,L,,4-10,@,Seattle Seahawks,3.0,24.0,13.0,183.0,136.0,47.0,,19.0,299.0,227.0,72.0,1.0,-16.3,-10.43,5.3
16,Sat,December 24,4:25PM ET,boxscore,L,,4-11,,San Francisco 49ers,21.0,22.0,13.0,177.0,78.0,99.0,2.0,21.0,323.0,253.0,70.0,2.0,-10.68,4.52,8.08
17,Sun,January 1,4:25PM ET,boxscore,L,,4-12,,Arizona Cardinals,6.0,44.0,9.0,123.0,71.0,52.0,3.0,21.0,344.0,260.0,84.0,2.0,-39.25,-5.82,4.75
