Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeMarco Murray,28.0,RB,16,16,293,1287,9,67,50.2,75.0,4.4,80.4,18.3,67,53,377,7.1,3,20,34.3,35.0,3.3,23.6,79.1,5.6,346,4.8,1664,12,3,PB
2.0,Rishard Matthews,27.0,WR,16,9,0,0,0,0,,,,0.0,0.0,108,65,945,14.5,9,43,55.6,60.0,4.1,59.1,60.2,8.8,65,14.5,945,9,1,
3.0,Delanie Walker,32.0,TE,15,9,2,11,0,0,0.0,8.0,5.5,0.7,0.1,102,65,800,12.3,7,35,49.0,47.0,4.3,53.3,63.7,7.8,67,12.1,811,7,1,PB
4.0,Derrick Henry,22.0,RB,15,2,110,490,5,29,54.5,22.0,4.5,32.7,7.3,15,13,137,10.5,0,5,46.7,29.0,0.9,9.1,86.7,9.1,123,5.1,627,5,0,
5.0,Tajae Sharpe,22.0,WR,16,10,1,1,0,0,0.0,1.0,1.0,0.1,0.1,83,41,522,12.7,2,27,45.8,34.0,2.6,32.6,49.4,6.3,42,12.5,523,2,0,
6.0,Kendall Wright,27.0,WR,11,4,1,15,0,1,100.0,15.0,15.0,1.4,0.1,42,29,416,14.3,3,18,54.8,48.0,2.6,37.8,69.0,9.9,30,14.4,431,3,0,
7.0,Marcus Mariota,23.0,QB,15,15,60,349,2,22,60.0,41.0,5.8,23.3,4.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,60,5.8,349,2,10,
8.0,Harry Douglas,32.0,WR,11,2,0,0,0,0,,,,0.0,0.0,22,15,210,14.0,0,9,63.6,35.0,1.4,19.1,68.2,9.5,15,14.0,210,0,0,
9.0,Andre Johnson,35.0,WR,8,4,0,0,0,0,,,,0.0,0.0,22,9,85,9.4,2,4,36.4,20.0,1.1,10.6,40.9,3.9,9,9.4,85,2,0,
10.0,Anthony Fasano,32.0,TE,16,10,0,0,0,0,,,,0.0,0.0,13,8,83,10.4,2,6,46.2,17.0,0.5,5.2,61.5,6.4,8,10.4,83,2,0,
11.0,Phillip Supernaw,26.0,TE,15,2,0,0,0,0,,,,0.0,0.0,5,4,62,15.5,0,3,80.0,30.0,0.3,4.1,80.0,12.4,4,15.5,62,0,0,
12.0,Jace Amaro,24.0,TE,3,0,0,0,0,0,,,,0.0,0.0,4,3,59,19.7,0,2,50.0,26.0,1.0,19.7,75.0,14.8,3,19.7,59,0,0,
13.0,Jalston Fowler,26.0,RB,16,6,1,3,0,0,0.0,3.0,3.0,0.2,0.1,2,1,14,14.0,0,1,50.0,14.0,0.1,0.9,50.0,7.0,2,8.5,17,0,0,
14.0,Antonio Andrews,24.0,RB,16,0,2,15,0,0,50.0,9.0,7.5,0.9,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,7.5,15,0,0,
15.0,Marc Mariani,29.0,WR,16,0,1,15,0,1,100.0,15.0,15.0,0.9,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,15.0,15,0,1,
16.0,Taylor Lewan,25.0,LT,16,16,0,0,0,0,,,,0.0,0.0,1,1,10,10.0,1,1,100.0,10.0,0.1,0.6,100.0,10.0,1,10.0,10,1,0,PB
17.0,Matt Cassel,34.0,QB,4,1,4,3,0,0,0.0,3.0,0.8,0.8,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,0.8,3,0,1,
18.0,Antwon Blake,26.0,DB,16,1,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-2.0,-2,0,0,
,Team Totals,,,16,16,476,2187,16,120,51.7,75.0,4.6,136.7,29.8,487,307,3720,12.1,29,174,48.7,60.0,19.2,232.5,63.0,7.6,783,7.5,5907,45,17,
