Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Fitzgerald,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,153,97,1092,11.3,13,68,53.6,34.0,6.1,68.3,63.4,7.1,97,11.3,1092,13,0,"PB,AP-2"
2.0,Anquan Boldin,29.0,WR,15,15,3,12,1,1,66.7,5.0,4.0,0.8,0.2,127,84,1024,12.2,4,49,55.9,44.0,5.6,68.3,66.1,8.1,87,11.9,1036,5,3,
3.0,Tim Hightower,23.0,RB,16,16,143,598,8,33,39.9,50.0,4.2,37.4,8.9,80,63,428,6.8,0,22,45.0,23.0,3.9,26.8,78.8,5.4,206,5.0,1026,8,5,
4.0,Beanie Wells,21.0,RB,16,0,176,793,7,39,51.1,33.0,4.5,49.6,11.0,16,12,143,11.9,0,5,62.5,25.0,0.8,8.9,75.0,8.9,188,5.0,936,7,4,
5.0,Steve Breaston,26.0,WR,15,6,2,44,0,2,100.0,25.0,22.0,2.9,0.1,82,55,712,12.9,3,33,56.1,45.0,3.7,47.5,67.1,8.7,57,13.3,756,3,2,
6.0,Early Doucet,24.0,WR,9,0,0,0,0,0,,,,0.0,0.0,24,17,214,12.6,1,12,62.5,29.0,1.9,23.8,70.8,8.9,17,12.6,214,1,0,
7.0,Jerheme Urban,29.0,WR,10,0,0,0,0,0,,,,0.0,0.0,29,18,186,10.3,0,10,44.8,40.0,1.8,18.6,62.1,6.4,18,10.3,186,0,0,
8.0,Ben Patrick,25.0,TE,9,7,0,0,0,0,,,,0.0,0.0,16,12,146,12.2,2,6,68.8,28.0,1.3,16.2,75.0,9.1,12,12.2,146,2,0,
9.0,LaRod Stephens-Howling,22.0,RB,16,2,6,15,0,0,16.7,5.0,2.5,0.9,0.4,18,10,83,8.3,1,3,27.8,15.0,0.6,5.2,55.6,4.6,16,6.1,98,1,1,
10.0,Jason Wright,27.0,RB,16,0,3,17,0,1,100.0,8.0,5.7,1.1,0.2,11,9,53,5.9,2,3,63.6,10.0,0.6,3.3,81.8,4.8,12,5.8,70,2,0,
11.0,Anthony Becht,32.0,TE,16,10,0,0,0,0,,,,0.0,0.0,12,7,61,8.7,1,4,50.0,16.0,0.4,3.8,58.3,5.1,7,8.7,61,1,1,
12.0,Stephen Spach,27.0,TE,7,5,0,0,0,0,,,,0.0,0.0,10,4,38,9.5,0,1,30.0,22.0,0.6,5.4,40.0,3.8,4,9.5,38,0,0,
13.0,Dan Kreider,32.0,FB,14,3,0,0,0,0,,,,0.0,0.0,6,4,20,5.0,0,0,0.0,8.0,0.3,1.4,66.7,3.3,4,5.0,20,0,0,
14.0,Kurt Warner,38.0,QB,15,15,21,10,0,1,9.5,10.0,0.5,0.7,1.4,0,0,0,,0,0,,,0.0,0.0,,,21,0.5,10,0,11,
15.0,Antrel Rolle,27.0,FS,15,15,1,9,0,0,0.0,9.0,9.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,9.0,9,0,1,PB
16.0,Brian St. Pierre,30.0,QB,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,1,
17.0,Lance Long,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Sean Morey,33.0,WR,13,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Matt Leinart,26.0,QB,8,1,9,-6,0,0,0.0,1.0,-0.7,-0.8,1.1,0,0,0,,0,0,,,0.0,0.0,,,9,-0.7,-6,0,1,
,Team Totals,,,16,16,365,1494,16,77,43.0,50.0,4.1,93.4,22.8,586,392,4200,10.7,27,216,52.0,45.0,24.5,262.5,66.9,7.2,757,7.5,5694,43,30,
