Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,8:30PM ET,boxscore,L,,0-1,,New England Patriots,21.0,23.0,21.0,344.0,252.0,92.0,,19.0,363.0,257.0,106.0,2.0,11.42,-5.61,-9.08
2,Sun,September 18,1:05PM ET,boxscore,W,,1-1,,Tampa Bay Buccaneers,40.0,7.0,20.0,416.0,311.0,105.0,,21.0,306.0,221.0,85.0,5.0,14.72,21.55,-0.4
3,Sun,September 25,1:02PM ET,boxscore,L,,1-2,@,Buffalo Bills,18.0,33.0,25.0,348.0,260.0,88.0,5.0,16.0,297.0,89.0,208.0,1.0,-20.9,2.34,5.33
4,Sun,October 2,4:25PM ET,boxscore,L,,1-3,,Los Angeles Rams,13.0,17.0,26.0,420.0,302.0,118.0,5.0,12.0,288.0,247.0,41.0,1.0,-3.21,4.82,-5.82
5,Thu,October 6,8:27PM ET,boxscore,W,,2-3,@,San Francisco 49ers,33.0,21.0,17.0,288.0,116.0,172.0,,25.0,286.0,135.0,151.0,3.0,-3.49,2.05,11.2
6,Mon,October 17,8:30PM ET,boxscore,W,,3-3,,New York Jets,28.0,3.0,28.0,396.0,225.0,171.0,,11.0,230.0,197.0,33.0,2.0,20.59,12.37,-5.45
7,Sun,October 23,8:30PM ET,boxscore,T,OT,3-3-1,,Seattle Seahawks,6.0,6.0,23.0,443.0,311.0,132.0,,11.0,257.0,205.0,52.0,,-1.88,15.0,-9.26
8,Sun,October 30,12:47PM ET,boxscore,L,,3-4-1,@,Carolina Panthers,20.0,30.0,22.0,340.0,316.0,24.0,2.0,19.0,349.0,208.0,141.0,1.0,-6.19,-1.07,-3.45
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 13,4:25PM ET,boxscore,W,,4-4-1,,San Francisco 49ers,23.0,20.0,26.0,443.0,363.0,80.0,4.0,15.0,281.0,198.0,83.0,1.0,6.62,0.69,-4.31
11,Sun,November 20,1:00PM ET,boxscore,L,,4-5-1,@,Minnesota Vikings,24.0,30.0,24.0,290.0,155.0,135.0,2.0,16.0,217.0,145.0,72.0,1.0,-6.42,2.66,-4.9
12,Sun,November 27,1:00PM ET,boxscore,L,,4-6-1,@,Atlanta Falcons,19.0,38.0,23.0,332.0,274.0,58.0,1.0,28.0,360.0,244.0,116.0,1.0,1.72,-17.09,-5.32
13,Sun,December 4,4:25PM ET,boxscore,W,,5-6-1,,Washington Redskins,31.0,23.0,24.0,369.0,281.0,88.0,,19.0,333.0,246.0,87.0,2.0,17.3,-3.39,-5.81
14,Sun,December 11,1:00PM ET,boxscore,L,,5-7-1,@,Miami Dolphins,23.0,26.0,21.0,300.0,125.0,175.0,4.0,15.0,314.0,231.0,83.0,3.0,-9.49,5.71,2.93
15,Sun,December 18,4:05PM ET,boxscore,L,,5-8-1,,New Orleans Saints,41.0,48.0,26.0,425.0,309.0,116.0,2.0,33.0,488.0,358.0,130.0,1.0,20.85,-19.35,-9.15
16,Sat,December 24,4:25PM ET,boxscore,W,,6-8-1,@,Seattle Seahawks,34.0,31.0,21.0,370.0,276.0,94.0,1.0,24.0,391.0,313.0,78.0,1.0,6.42,-5.97,2.48
17,Sun,January 1,4:25PM ET,boxscore,W,,7-8-1,@,Los Angeles Rams,44.0,6.0,21.0,344.0,260.0,84.0,2.0,9.0,123.0,71.0,52.0,3.0,5.82,39.25,-4.75
