Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Russell Wilson,31.0,QB,2,2,1-1-0,39,61,63.9,602,2,3.3,0,0.0,25,52.2,53,9.9,10.52,15.4,301.0,107.4,6,19,8.96,8.7,9.3,0,0,
,Team Totals,,,2,2,1-1-0,39,61,63.9,583,2,3.3,0,0.0,25,52.2,53,8.9,10.52,15.4,291.5,106.5,6,19,8.96,7.36,7.92,0,0,
