Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Carson,25.0,RB,15,15,278,1230,7,75,53.6,59.0,4.4,82.0,18.5,47,37,266,7.2,2,10,55.3,21.0,2.5,17.7,78.7,5.7,315,4.7,1496,9,7,
2.0,Tyler Lockett,27.0,WR,16,16,4,-5,0,0,0.0,3.0,-1.3,-0.3,0.3,110,82,1057,12.9,8,53,62.7,44.0,5.1,66.1,74.5,9.6,86,12.2,1052,8,1,
3.0,D.K. Metcalf,22.0,WR,16,15,2,11,0,0,100.0,7.0,5.5,0.7,0.1,100,58,900,15.5,7,39,52.0,54.0,3.6,56.3,58.0,9.0,60,15.2,911,7,3,
4.0,Rashaad Penny,23.0,RB,10,0,65,370,3,16,52.3,58.0,5.7,37.0,6.5,11,8,83,10.4,1,3,54.5,30.0,0.8,8.3,72.7,7.5,73,6.2,453,4,1,
5.0,Jacob Hollister,26.0,TE,11,3,0,0,0,0,,,,0.0,0.0,59,41,349,8.5,3,16,50.8,22.0,3.7,31.7,69.5,5.9,41,8.5,349,3,0,
6.0,Russell Wilson,31.0,QB,16,16,75,342,3,17,41.3,21.0,4.6,21.4,4.7,0,0,0,,0,0,,,0.0,0.0,,,75,4.6,342,3,8,"PB,AP-2,AP OPoY-4"
7.0,David Moore,24.0,WR,14,1,3,25,0,1,66.7,19.0,8.3,1.8,0.2,34,17,301,17.7,2,14,50.0,60.0,1.2,21.5,50.0,8.9,20,16.3,326,2,2,
8.0,Will Dissly,23.0,TE,6,6,1,7,0,0,100.0,7.0,7.0,1.2,0.2,27,23,262,11.4,4,14,66.7,38.0,3.8,43.7,85.2,9.7,24,11.2,269,4,1,
9.0,Malik Turner,23.0,WR,15,3,0,0,0,0,,,,0.0,0.0,22,15,245,16.3,1,10,59.1,33.0,1.0,16.3,68.2,11.1,15,16.3,245,1,0,
10.0,Jaron Brown,29.0,WR,14,4,0,0,0,0,,,,0.0,0.0,28,16,220,13.8,2,10,57.1,48.0,1.1,15.7,57.1,7.9,16,13.8,220,2,1,
11.0,Travis Homer,21.0,RB,16,1,18,114,0,6,50.0,29.0,6.3,7.1,1.1,13,11,56,5.1,0,3,46.2,11.0,0.7,3.5,84.6,4.3,29,5.9,170,0,0,
12.0,C.J. Prosise,25.0,RB,9,0,23,72,1,4,39.1,17.0,3.1,8.0,2.6,12,10,76,7.6,0,3,58.3,21.0,1.1,8.4,83.3,6.3,33,4.5,148,1,1,
13.0,Josh Gordon,28.0,WR,5,1,0,0,0,0,,,,0.0,0.0,11,7,139,19.9,0,6,63.6,58.0,1.4,27.8,63.6,12.6,7,19.9,139,0,0,
14.0,Luke Willson,29.0,TE,8,7,0,0,0,0,,,,0.0,0.0,10,8,79,9.9,0,5,70.0,17.0,1.0,9.9,80.0,7.9,8,9.9,79,0,0,
15.0,Nick Vannett,26.0,TE,3,1,0,0,0,0,,,,0.0,0.0,5,4,38,9.5,0,1,40.0,13.0,1.3,12.7,80.0,7.6,4,9.5,38,0,0,
16.0,Marshawn Lynch,33.0,RB,1,0,12,34,1,2,33.3,15.0,2.8,34.0,12.0,0,0,0,,0,0,,,0.0,0.0,,,12,2.8,34,1,0,
17.0,Nick Bellore,30.0,LB,14,1,0,0,0,0,,,,0.0,0.0,2,2,23,11.5,1,2,100.0,20.0,0.1,1.6,100.0,11.5,2,11.5,23,1,0,
18.0,John Ursua,25.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,100.0,11.0,0.3,3.7,100.0,11.0,1,11.0,11,0,0,
19.0,Tyrone Swoopes,25.0,TE,5,2,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,100.0,5.0,0.2,1.0,100.0,5.0,1,5.0,5,0,0,
20.0,George Fant,27.0,T,16,7,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,481,2200,15,121,50.1,59.0,4.6,137.5,30.1,494,341,4110,12.1,31,190,56.7,60.0,21.3,256.9,69.0,8.3,822,7.7,6310,46,25,
