Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Russell Wilson,31.0,QB,16,16,11-5-0,341,516,66.1,4110,31,6.0,5,1.0,190,49.6,60.0,8.0,8.73,12.1,256.9,106.3,71.5,48,319,8.51,6.72,7.42,4,5,"PB,AP-2,AP OPoY-4"
2.0,Josh Gordon,28.0,WR,5,1,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,11-5-0,341,517,66.0,3791,31,6.0,6,1.2,190,49.6,60.0,7.9,8.63,12.1,236.9,105.3,,48,319,8.5,6.71,7.33,4,5,
