Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,4:05PM ET,boxscore,W,,1-0,,Cincinnati Bengals,21.0,20.0,12.0,232.0,160.0,72.0,1.0,22.0,429.0,395.0,34.0,3.0,-5.43,-0.16,8.5
2,Sun,September 15,1:00PM ET,boxscore,W,,2-0,@,Pittsburgh Steelers,28.0,26.0,25.0,425.0,274.0,151.0,2.0,17.0,261.0,180.0,81.0,1.0,5.07,-0.23,1.28
3,Sun,September 22,4:25PM ET,boxscore,L,,2-1,,New Orleans Saints,27.0,33.0,26.0,514.0,406.0,108.0,1.0,15.0,265.0,177.0,88.0,1.0,8.28,-0.89,-6.88
4,Sun,September 29,4:05PM ET,boxscore,W,,3-1,@,Arizona Cardinals,27.0,10.0,21.0,340.0,225.0,115.0,,20.0,321.0,206.0,115.0,1.0,10.61,0.78,2.81
5,Thu,October 3,8:20PM ET,boxscore,W,,4-1,,Los Angeles Rams,30.0,29.0,25.0,429.0,262.0,167.0,1.0,24.0,477.0,395.0,82.0,2.0,12.97,-9.94,-1.58
6,Sun,October 13,1:00PM ET,boxscore,W,,5-1,@,Cleveland Browns,32.0,28.0,29.0,454.0,284.0,170.0,1.0,21.0,406.0,249.0,157.0,4.0,15.53,-3.24,-4.92
7,Sun,October 20,4:25PM ET,boxscore,L,,5-2,,Baltimore Ravens,16.0,30.0,20.0,347.0,241.0,106.0,2.0,14.0,340.0,141.0,199.0,,-6.98,-7.42,-0.09
8,Sun,October 27,1:00PM ET,boxscore,W,,6-2,@,Atlanta Falcons,27.0,20.0,18.0,322.0,171.0,151.0,,30.0,510.0,441.0,69.0,3.0,7.62,-12.89,15.43
9,Sun,November 3,4:05PM ET,boxscore,W,OT,7-2,,Tampa Bay Buccaneers,40.0,34.0,31.0,492.0,347.0,145.0,1.0,29.0,418.0,319.0,99.0,1.0,23.58,-13.19,-6.92
10,Mon,November 11,8:15PM ET,boxscore,W,OT,8-2,@,San Francisco 49ers,27.0,24.0,19.0,336.0,189.0,147.0,4.0,21.0,302.0,215.0,87.0,3.0,-17.69,17.73,4.23
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 24,1:00PM ET,boxscore,W,,9-2,@,Philadelphia Eagles,17.0,9.0,14.0,348.0,174.0,174.0,2.0,23.0,344.0,238.0,106.0,5.0,-4.38,17.25,-0.2
13,Mon,December 2,8:15PM ET,boxscore,W,,10-2,,Minnesota Vikings,37.0,30.0,24.0,444.0,226.0,218.0,2.0,17.0,354.0,276.0,78.0,3.0,5.79,-6.46,10.5
14,Sun,December 8,8:20PM ET,boxscore,L,,10-3,@,Los Angeles Rams,12.0,28.0,16.0,308.0,202.0,106.0,1.0,26.0,455.0,293.0,162.0,2.0,-7.74,-13.97,4.96
15,Sun,December 15,1:00PM ET,boxscore,W,,11-3,@,Carolina Panthers,30.0,24.0,21.0,428.0,274.0,154.0,1.0,28.0,414.0,269.0,145.0,3.0,16.22,-6.32,-3.89
16,Sun,December 22,4:25PM ET,boxscore,L,,11-4,,Arizona Cardinals,13.0,27.0,13.0,224.0,133.0,91.0,1.0,21.0,412.0,159.0,253.0,,-13.87,-10.12,6.82
17,Sun,December 29,8:20PM ET,boxscore,L,,11-5,,San Francisco 49ers,21.0,26.0,27.0,348.0,223.0,125.0,,18.0,398.0,270.0,128.0,,10.85,-17.28,3.02
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 5,4:40PM ET,boxscore,W,,12-5,@,Philadelphia Eagles,17.0,9.0,16.0,382.0,318.0,64.0,,20.0,282.0,162.0,120.0,,10.59,1.96,-3.79
Division,Sun,January 12,6:40PM ET,boxscore,L,,12-6,@,Green Bay Packers,23.0,28.0,23.0,375.0,265.0,110.0,,22.0,344.0,235.0,109.0,,15.53,-18.63,-1.8
