Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:23PM ET,boxscore,L,,0-1,@,Washington Redskins,14.0,28.0,15.0,315.0,240.0,75.0,1.0,21.0,332.0,258.0,74.0,1.0,-6.25,-5.12,-3.0
2,Mon,September 19,8:40PM ET,boxscore,W,,1-1,,St. Louis Rams,28.0,16.0,22.0,323.0,204.0,119.0,1.0,14.0,367.0,308.0,59.0,2.0,1.79,9.49,-0.22
3,Sun,September 25,1:03PM ET,boxscore,W,,2-1,@,Philadelphia Eagles,29.0,16.0,14.0,334.0,232.0,102.0,,25.0,376.0,199.0,177.0,3.0,12.14,-1.68,-0.49
4,Sun,October 2,4:05PM ET,boxscore,W,,3-1,@,Arizona Cardinals,31.0,27.0,24.0,360.0,306.0,54.0,2.0,22.0,368.0,212.0,156.0,2.0,5.19,-3.33,1.03
5,Sun,October 9,1:04PM ET,boxscore,L,,3-2,,Seattle Seahawks,25.0,36.0,21.0,464.0,395.0,69.0,5.0,26.0,424.0,279.0,145.0,3.0,-13.66,4.82,-3.53
6,Sun,October 16,1:02PM ET,boxscore,W,,4-2,,Buffalo Bills,27.0,24.0,24.0,414.0,292.0,122.0,,17.0,374.0,219.0,155.0,2.0,18.88,-10.21,-1.47
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 30,1:02PM ET,boxscore,W,,5-2,,Miami Dolphins,20.0,17.0,21.0,402.0,344.0,58.0,,18.0,246.0,101.0,145.0,1.0,8.35,-0.45,-3.75
9,Sun,November 6,4:15PM ET,boxscore,W,,6-2,@,New England Patriots,24.0,20.0,23.0,361.0,250.0,111.0,2.0,23.0,438.0,332.0,106.0,4.0,3.18,-0.1,0.9
10,Sun,November 13,4:15PM ET,boxscore,L,,6-3,@,San Francisco 49ers,20.0,27.0,21.0,395.0,302.0,93.0,2.0,16.0,305.0,228.0,77.0,1.0,7.56,-0.7,-10.27
11,Sun,November 20,8:32PM ET,boxscore,L,,6-4,,Philadelphia Eagles,10.0,17.0,12.0,278.0,249.0,29.0,2.0,17.0,391.0,255.0,136.0,3.0,-12.04,0.38,1.96
12,Mon,November 28,8:40PM ET,boxscore,L,,6-5,@,New Orleans Saints,24.0,49.0,29.0,465.0,392.0,73.0,2.0,31.0,577.0,372.0,205.0,,13.42,-33.74,-1.66
13,Sun,December 4,4:15PM ET,boxscore,L,,6-6,,Green Bay Packers,35.0,38.0,24.0,447.0,347.0,100.0,2.0,29.0,449.0,360.0,89.0,1.0,8.83,-20.2,6.3
14,Sun,December 11,8:30PM ET,boxscore,W,,7-6,@,Dallas Cowboys,37.0,34.0,28.0,510.0,400.0,110.0,1.0,23.0,444.0,305.0,139.0,1.0,19.02,-17.77,0.89
15,Sun,December 18,1:02PM ET,boxscore,L,,7-7,,Washington Redskins,10.0,23.0,22.0,324.0,233.0,91.0,3.0,19.0,300.0,177.0,123.0,2.0,-5.52,-7.4,-3.39
16,Sat,December 24,1:03PM ET,boxscore,W,,8-7,@,New York Jets,29.0,14.0,11.0,332.0,217.0,115.0,1.0,22.0,331.0,226.0,105.0,3.0,-3.27,14.01,3.11
17,Sun,January 1,8:31PM ET,boxscore,W,,9-7,,Dallas Cowboys,31.0,14.0,20.0,437.0,331.0,106.0,,19.0,300.0,251.0,49.0,2.0,15.03,4.82,-4.24
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 8,1:06PM ET,boxscore,W,,10-7,,Atlanta Falcons,24.0,2.0,19.0,442.0,270.0,172.0,,14.0,247.0,183.0,64.0,,16.19,13.58,-9.51
Division,Sun,January 15,4:40PM ET,boxscore,W,,11-7,@,Green Bay Packers,37.0,20.0,19.0,420.0,325.0,95.0,1.0,25.0,388.0,241.0,147.0,4.0,12.89,5.25,-1.79
Conf. Champ.,Sun,January 22,6:41PM ET,boxscore,W,OT,12-7,@,San Francisco 49ers,20.0,17.0,20.0,352.0,267.0,85.0,,15.0,328.0,178.0,150.0,2.0,-11.25,1.1,7.51
SuperBowl,Sun,February 5,6:30PM ET,boxscore,W,,13-7,N,New England Patriots,21.0,17.0,26.0,396.0,282.0,114.0,,21.0,349.0,266.0,83.0,1.0,13.35,-10.62,1.39
