Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,30.0,QB,4,4,4-0-0,106,163,65.0,1219,9,5.5,1,0.6,61,47.7,72,7.5,8.31,11.5,304.8,103.3,11,75,6.32,6.57,7.35,2,2,SB MVP
,Team Totals,,,4,4,4-0-0,106,163,65.0,1144,9,5.5,1,0.6,61,47.7,72,5.4,8.31,11.5,286.0,82.3,11,75,6.32,4.17,4.8,2,2,
