Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Hakeem Nicks,23.0,WR,4,4,0,0,0,0,,,,0.0,0.0,43,28,444,15.9,4,19,60.5,72.0,7.0,111.0,65.1,10.3,28,15.9,444,4,1,
2.0,Ahmad Bradshaw,25.0,RB,4,3,63,272,1,11,39.7,30.0,4.3,68.0,15.8,21,16,114,7.1,0,3,33.3,30.0,4.0,28.5,76.2,5.4,79,4.9,386,1,1,
3.0,Victor Cruz,25.0,WR,4,4,0,0,0,0,,,,0.0,0.0,31,21,269,12.8,1,17,67.7,36.0,5.3,67.3,67.7,8.7,21,12.8,269,1,0,
4.0,Mario Manningham,25.0,WR,4,2,0,0,0,0,,,,0.0,0.0,22,13,189,14.5,3,10,45.5,38.0,3.3,47.3,59.1,8.6,13,14.5,189,3,0,
5.0,Brandon Jacobs,29.0,RB,4,0,37,164,1,9,48.6,34.0,4.4,41.0,9.3,5,4,16,4.0,0,0,40.0,5.0,1.0,4.0,80.0,3.2,41,4.4,180,1,0,
6.0,Travis Beckum,24.0,TE,3,0,0,0,0,0,,,,0.0,0.0,8,7,45,6.4,0,4,62.5,12.0,2.3,15.0,87.5,5.6,7,6.4,45,0,0,
7.0,Jake Ballard,24.0,TE,4,3,0,0,0,0,,,,0.0,0.0,15,5,43,8.6,0,2,13.3,17.0,1.3,10.8,33.3,2.9,5,8.6,43,0,0,
8.0,Henry Hynoski,23.0,RB,2,2,0,0,0,0,,,,0.0,0.0,5,5,39,7.8,0,3,80.0,13.0,2.5,19.5,100.0,7.8,5,7.8,39,0,0,
9.0,Bear Pascoe,25.0,TE,2,0,0,0,0,0,,,,0.0,0.0,5,5,39,7.8,1,3,80.0,12.0,2.5,19.5,100.0,7.8,5,7.8,39,1,0,
10.0,Danny Ware,26.0,RB,4,1,4,10,0,0,0.0,6.0,2.5,2.5,1.0,3,2,21,10.5,0,0,0.0,13.0,0.5,5.3,66.7,7.0,6,5.2,31,0,0,
11.0,Eli Manning,30.0,QB,4,4,8,20,0,1,12.5,14.0,2.5,5.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,8,2.5,20,0,1,SB MVP
12.0,Jerrel Jernigan,22.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
13.0,Devin Thomas,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,4,4,112,466,2,21,39.3,34.0,4.2,116.5,28.0,160,106,1219,11.5,9,61,50.6,72.0,26.5,304.8,66.3,7.6,218,7.7,1685,11,3,
