Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,30.0,QB,16,16,9-7-0,359,589,61.0,4933,29,4.9,16,2.7,218,48.3,99,8.4,8.14,13.7,308.3,92.9,64.2,28,199,4.54,7.67,7.45,5,6,"PB,AP CPoY-6"
,Team Totals,,,16,16,9-7-0,359,589,61.0,4734,29,4.9,16,2.7,218,48.3,99,8.4,8.14,13.7,295.9,92.9,,28,199,4.54,7.67,7.45,5,6,
