Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marvin Harrison,29.0,WR,16,16,1,3,0,0,0.0,3.0,3.0,0.2,0.1,164,109,1524,14.0,15,74,60.4,68.0,6.8,95.3,66.5,9.3,110,13.9,1527,15,0,"PB,AP-2"
2.0,Dominic Rhodes,22.0,RB,15,10,233,1104,9,58,48.1,77.0,4.7,73.6,15.5,55,34,224,6.6,0,13,32.7,19.0,2.3,14.9,61.8,4.1,267,5.0,1328,9,6,AP ORoY-5
3.0,Edgerrin James,23.0,RB,6,6,151,662,3,42,53.6,29.0,4.4,110.3,25.2,29,24,193,8.0,0,9,51.7,27.0,4.0,32.2,82.8,6.7,175,4.9,855,3,3,
4.0,Marcus Pollard,29.0,TE,16,16,0,0,0,0,,,,0.0,0.0,73,47,739,15.7,8,34,54.8,86.0,2.9,46.2,64.4,10.1,47,15.7,739,8,0,
5.0,Reggie Wayne,23.0,WR,13,9,0,0,0,0,,,,0.0,0.0,49,27,345,12.8,0,19,44.9,43.0,2.1,26.5,55.1,7.0,27,12.8,345,0,0,
6.0,Ken Dilger,30.0,TE,16,16,0,0,0,0,,,,0.0,0.0,55,32,343,10.7,1,16,43.6,44.0,2.0,21.4,58.2,6.2,32,10.7,343,1,2,PB
7.0,Terrence Wilkins,26.0,WR,11,4,0,0,0,0,,,,0.0,0.0,57,34,332,9.8,0,19,42.1,28.0,3.1,30.2,59.6,5.8,34,9.8,332,0,1,
8.0,Jerome Pathon,26.0,WR,4,3,1,-8,0,0,0.0,-8.0,-8.0,-2.0,0.3,32,24,330,13.8,2,11,59.4,60.0,6.0,82.5,75.0,10.3,25,12.9,322,2,0,
9.0,Trevor Insley,24.0,WR,11,0,0,0,0,0,,,,0.0,0.0,21,14,165,11.8,1,10,52.4,26.0,1.3,15.0,66.7,7.9,14,11.8,165,1,0,
10.0,Peyton Manning,25.0,QB,16,16,35,157,4,10,45.7,33.0,4.5,9.8,2.2,0,0,0,,0,0,,,0.0,0.0,,,35,4.5,157,4,7,
11.0,Kevin McDougal,24.0,RB,9,0,17,48,0,4,47.1,12.0,2.8,5.3,1.9,2,1,10,10.0,0,0,0.0,10.0,0.1,1.1,50.0,5.0,18,3.2,58,0,0,
12.0,Tony Simmons,27.0,WR,6,0,0,0,0,0,,,,0.0,0.0,6,2,17,8.5,0,1,16.7,12.0,0.3,2.8,33.3,2.8,2,8.5,17,0,0,
13.0,Steve McKinney,26.0,LG,14,14,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,0.1,0.4,100.0,5.0,1,5.0,5,0,0,
14.0,Jim Finn,25.0,FB,15,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,438,1966,16,114,49.5,77.0,4.5,122.9,27.4,545,349,4227,12.1,27,206,50.1,86.0,21.8,264.2,64.0,7.8,787,7.9,6193,43,19,
