Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,205.0,66.0,32.2%,15.0,9.0,60.0%,45.0,23.0,51.1%
Opp. Stats,226.0,71.0,31.4%,8.0,4.0,50.0%,58.0,23.0,39.7%
Lg Rank Offense,,,29,,,4,,,15
Lg Rank Defense,,,1,,,22,,,2
