Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,David Garrard,32.0,QB,14,14,8-6-0,236,366,64.5,2734,23,6.3,15,4.1,130,44.4,75.0,7.5,6.88,11.6,195.3,90.8,63.1,33,253,8.27,6.22,5.68,1,5,
2.0,Trent Edwards,27.0,QB,3,1,0-1-0,26,49,53.1,280,1,2.0,3,6.1,13,39.6,44.0,5.7,3.37,10.8,93.3,51.4,,4,32,7.55,4.68,2.51,0,0,
3.0,Todd Bouman,38.0,QB,1,1,0-1-0,18,34,52.9,222,2,5.9,2,5.9,12,37.1,29.0,6.5,5.06,12.3,222.0,68.5,66.1,1,6,2.86,6.17,4.74,0,0,
4.0,Luke McCown,29.0,QB,1,0,,11,19,57.9,120,0,0.0,0,0.0,6,42.1,25.0,6.3,6.32,10.9,120.0,76.6,27.0,0,0,0.0,6.32,6.32,0,0,
5.0,Maurice Jones-Drew,25.0,RB,14,14,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,PB
,Team Totals,,,16,16,8-8-0,291,469,62.0,3065,26,5.5,21,4.5,161,43.2,75.0,7.2,6.25,11.5,191.6,83.4,,38,291,7.5,6.05,5.21,1,5,
