Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jared Goff,24.0,QB,3,3,2-1-0,59,106,55.7,712,1,0.9,2,1.9,35,44.1,39,6.7,6.06,12.1,237.3,71.7,5,39,4.5,6.06,5.43,1,1,
2.0,Johnny Hekker,28.0,P,1,0,,1,1,100.0,12,0,0.0,0,0.0,1,,12,12.0,12.0,12.0,12.0,116.7,0,0,0.0,12.0,12.0,0,0,
,Team Totals,,,3,3,2-1-0,60,107,56.1,685,1,0.9,2,1.9,36,43.8,39,7.5,6.11,12.1,228.3,84.3,5,39,4.46,7.17,6.57,1,1,
