Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jared Goff,24.0,QB,16,16,13-3-0,364,561,64.9,4688,32,5.7,12,2.1,233,50.7,70,8.4,8.53,12.9,293.0,101.1,63.6,33,223,5.56,7.52,7.69,4,4,PB
2.0,Sean Mannion,26.0,QB,3,0,,2,3,66.7,23,0,0.0,0,0.0,1,33.3,18,7.7,7.67,11.5,7.7,89.6,5.8,0,0,0.0,7.67,7.67,0,0,
3.0,Johnny Hekker,28.0,P,16,0,,2,4,50.0,19,0,0.0,0,0.0,2,,12,4.8,4.75,9.5,1.2,63.5,,0,0,0.0,4.75,4.75,0,0,AP-2
,Team Totals,,,16,16,13-3-0,368,568,64.8,4507,32,5.6,12,2.1,236,50.2,70,8.3,8.5,12.9,281.7,100.7,,33,223,5.49,7.5,7.67,4,4,
