Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,191.0,86.0,45.0%,15.0,6.0,40.0%,80.0,46.0,57.5%
Opp. Stats,188.0,70.0,37.2%,15.0,9.0,60.0%,52.0,30.0,57.7%
Lg Rank Offense,,,5,,,30,,,18
Lg Rank Defense,,,12,,,22,,,14
