Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Brandin Cooks,25.0,WR,3,3,1,5,0,1,100.0,5.0,5.0,1.7,0.3,27,19,292,15.4,0,14,63.0,36.0,6.3,97.3,70.4,10.8,20,14.9,297,0,0,
2.0,C.J. Anderson,27.0,RB,3,0,46,189,2,14,63.0,15.0,4.1,63.0,15.3,5,3,17,5.7,0,0,20.0,9.0,1.0,5.7,60.0,3.4,49,4.2,206,2,1,
3.0,Robert Woods,26.0,WR,3,3,4,11,0,0,50.0,9.0,2.8,3.7,1.3,28,17,172,10.1,0,8,53.6,18.0,5.7,57.3,60.7,6.1,21,8.7,183,0,0,
4.0,Todd Gurley,24.0,RB,3,3,30,160,2,5,50.0,35.0,5.3,53.3,10.0,7,4,5,1.3,0,1,14.3,7.0,1.3,1.7,57.1,0.7,34,4.9,165,2,0,
5.0,Josh Reynolds,23.0,WR,3,2,2,25,0,1,100.0,16.0,12.5,8.3,0.7,18,8,121,15.1,0,6,44.4,33.0,2.7,40.3,44.4,6.7,10,14.6,146,0,0,
6.0,Tyler Higbee,25.0,TE,2,2,0,0,0,0,,,,0.0,0.0,8,6,55,9.2,1,4,62.5,19.0,3.0,27.5,75.0,6.9,6,9.2,55,1,0,
7.0,Gerald Everett,24.0,TE,3,1,0,0,0,0,,,,0.0,0.0,7,2,50,25.0,0,2,28.6,39.0,0.7,16.7,28.6,7.1,2,25.0,50,0,0,
8.0,Jared Goff,24.0,QB,2,2,9,22,0,3,44.4,11.0,2.4,11.0,4.5,0,0,0,,0,0,,,0.0,0.0,,,9,2.4,22,0,2,
9.0,Sam Shields,31.0,DB,1,0,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,0.0,12.0,1.0,12.0,100.0,12.0,1,12.0,12,0,0,
,Team Totals,,,3,3,92,412,4,24,57.6,35.0,4.5,137.3,30.7,101,60,724,12.1,1,36,48.5,39.0,20.0,241.3,59.4,7.2,152,7.5,1136,5,3,
