Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Todd Gurley,24.0,RB,14,14,256,1251,17,70,55.9,36.0,4.9,89.4,18.3,81,59,580,9.8,4,26,53.1,56.0,4.2,41.4,72.8,7.2,315,5.8,1831,21,1,"PB,AP-1,AP OPoY-3"
2.0,Robert Woods,26.0,WR,16,16,19,157,1,9,63.2,56.0,8.3,9.8,1.2,130,86,1219,14.2,6,66,59.2,39.0,5.4,76.2,66.2,9.4,105,13.1,1376,7,0,
3.0,Brandin Cooks,25.0,WR,16,16,10,68,1,5,90.0,17.0,6.8,4.3,0.6,117,80,1204,15.1,5,56,57.3,57.0,5.0,75.3,68.4,10.3,90,14.1,1272,6,1,
4.0,Cooper Kupp,25.0,WR,8,8,4,25,0,3,75.0,12.0,6.3,3.1,0.5,55,40,566,14.2,6,25,60.0,70.0,5.0,70.8,72.7,10.3,44,13.4,591,6,0,
5.0,Josh Reynolds,23.0,WR,16,8,2,8,0,1,50.0,10.0,4.0,0.5,0.1,53,29,402,13.9,5,23,47.2,33.0,1.8,25.1,54.7,7.6,31,13.2,410,5,0,
6.0,Gerald Everett,24.0,TE,16,0,2,16,0,1,100.0,12.0,8.0,1.0,0.1,50,33,320,9.7,3,16,48.0,40.0,2.1,20.0,66.0,6.4,35,9.6,336,3,0,
7.0,C.J. Anderson,27.0,RB,2,2,43,299,2,18,76.7,46.0,7.0,149.5,21.5,6,4,17,4.3,0,1,33.3,13.0,2.0,8.5,66.7,2.8,47,6.7,316,2,0,
8.0,Tyler Higbee,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,34,24,292,12.2,2,16,64.7,36.0,1.5,18.3,70.6,8.6,24,12.2,292,2,1,
9.0,Malcolm Brown,25.0,RB,12,0,43,212,0,10,67.4,19.0,4.9,17.7,3.6,7,5,52,10.4,1,2,57.1,18.0,0.4,4.3,71.4,7.4,48,5.5,264,1,0,
10.0,Jared Goff,24.0,QB,16,16,43,108,2,9,32.6,16.0,2.5,6.8,2.7,0,0,0,,0,0,,,0.0,0.0,,,43,2.5,108,2,12,PB
11.0,John Kelly,22.0,RB,4,0,27,74,0,6,40.7,7.0,2.7,18.5,6.8,3,2,27,13.5,0,1,66.7,18.0,0.5,6.8,66.7,9.0,29,3.5,101,0,0,
12.0,Justin Davis,23.0,RB,11,0,2,19,0,1,50.0,19.0,9.5,1.7,0.2,0,0,0,,0,0,,,0.0,0.0,,,2,9.5,19,0,0,
13.0,KhaDarel Hodge,23.0,WR,14,0,0,0,0,0,,,,0.0,0.0,3,2,17,8.5,0,1,33.3,14.0,0.1,1.2,66.7,5.7,2,8.5,17,0,0,
14.0,Nick Williams,28.0,WR,2,0,0,0,0,0,,,,0.0,0.0,3,2,17,8.5,0,0,66.7,11.0,1.0,8.5,66.7,5.7,2,8.5,17,0,0,
15.0,Sam Shields,31.0,DB,16,2,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,0.0,12.0,0.1,0.8,100.0,12.0,1,12.0,12,0,0,
16.0,Johnny Mundt,24.0,TE,10,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,0.1,0.5,100.0,5.0,1,5.0,5,0,0,
17.0,Johnny Hekker,28.0,P,16,0,1,3,0,0,0.0,3.0,3.0,0.2,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,AP-2
18.0,Pharoh Cooper,23.0,WR,5,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Sean Mannion,26.0,QB,3,0,7,-9,0,1,14.3,3.0,-1.3,-3.0,2.3,0,0,0,,0,0,,,0.0,0.0,,,7,-1.3,-9,0,0,
,Team Totals,,,16,16,459,2231,23,134,56.4,56.0,4.9,139.4,28.7,545,368,4730,12.9,32,234,55.4,70.0,23.0,295.6,67.5,8.7,827,8.4,6961,55,15,
