Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,333,5226,1031.0,5.1,35,13,294,313.0,562,3514,27,22,5.7,184.0,419,1712,8,4.1,87.0,119.0,1025.0,23.0,196.0,31.6,16.8,Own 33.2,2:24,5.42,26.3,1.66
Opp. Stats,409,5070,948.0,5.3,30,15,284,278.0,452,3355,30,15,6.6,169.0,443,1715,15,3.9,88.0,100.0,877.0,27.0,193.0,37.3,13.5,Own 33.1,2:32,5.1,26.3,2.05
Lg Rank Offense,13,10,,,23,16,11,,6,10,4,24,16.0,,20,18,26,15.0,,,,,,9.0,8.0,5,26,19.0,18.0,8.0
Lg Rank Defense,27,16,,,14,6,13,,1,17,29,20,28.0,,15,14,22,13.0,,,,,,4.0,18.0,26,17,1.0,16.0,29.0
