Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,301,5738,1006.0,5.7,31,13,318,364.0,547,4047,18,18,6.7,186.0,401,1691,15,4.2,88.0,120.0,1130.0,44.0,192.0,29.7,15.6,Own 25.1,2:34,5.38,29.9,1.58
Opp. Stats,438,5712,976.0,5.9,19,12,307,345.0,519,3990,35,7,7.2,195.0,421,1722,11,4.1,77.0,144.0,1164.0,35.0,182.0,37.4,8.8,Own 30.0,2:36,5.5,31.2,2.13
Lg Rank Offense,26,13,,,29,25,17,,18,11,27,26,10.0,,21,19,9,14.0,,,,,,25.0,5.0,31,19,26.0,17.0,24.0
Lg Rank Defense,29,20,,,25,6,6,,2,24,32,28,30.0,,14,12,14,13.0,,,,,,8.0,28.0,29,15,7.0,23.0,28.0
